JD	Magnitude	Uncertainty	HQuncertainty	Band	Observer Code	Comment Code(s)	Comp Star 1	Comp Star 2	Charts	Comments	Transfomed	Airmass	Validation Flag	Cmag	Kmag	HJD	Star Name	Observer Affiliation	Measurement Method	Grouping Method	ADS Reference	Digitizer	Credit
2446323.6	6.2			Vis.	WSN								V				X CYG		STD				
2446323.7	5.9			Vis.	SNL								V				X CYG		STD				
2446324.5	6.4			Vis.	LX								V				X CYG		STD				
2446324.6	6.8			Vis.	OV								V				X CYG		STD				
2446325.5	6.6			Vis.	LX								V				X CYG		STD				
2446325.6	6.9			Vis.	OV								V				X CYG		STD				
2446325.6	6.3			Vis.	SNL								V				X CYG		STD				
2446325.6	6.5			Vis.	WSN								V				X CYG		STD				
2446326.6	6.9			Vis.	OV								V				X CYG		STD				
2446326.6	6.4			Vis.	TYS								V				X CYG		STD				
2446326.6	6.7			Vis.	WSN								V				X CYG		STD				
2446326.7	6.4			Vis.	SCE								V				X CYG		STD				
2446326.9	6.6			Vis.	HK								V				X CYG		STD				
2446327.5	6.4			Vis.	SNL								V				X CYG		STD				
2446327.6	6.5			Vis.	TYS								V				X CYG		STD				
2446327.6	6.8			Vis.	WSN								V				X CYG		STD				
2446328.5	6.5			Vis.	SNL								V				X CYG		STD				
2446328.6	6.7			Vis.	WSN								V				X CYG		STD				
2446328.7	6.9			Vis.	LX								V				X CYG		STD				
2446328.7	6.5			Vis.	TYS								V				X CYG		STD				
2446329.5	6.8			Vis.	WSN								V				X CYG		STD				
2446329.6	7.0			Vis.	LX								V				X CYG		STD				
2446329.6	6.8			Vis.	SNL								V				X CYG		STD				
2446330.6	7.0			Vis.	LX								V				X CYG		STD				
2446331.5	6.9			Vis.	SNL								V				X CYG		STD				
2446331.6	7.0			Vis.	WSN								V				X CYG		STD				
2446333.6	6.9			Vis.	WSN								V				X CYG		STD				
2446334.55	6.8			Vis.	SCE								V				X CYG		STD				
2446334.6	6.7			Vis.	TYS								V				X CYG		STD				
2446336.5	6.0			Vis.	SNL								V				X CYG		STD				
2446336.6	6.1			Vis.	WSN								V				X CYG		STD				
2446337.56	6.0			Vis.	SCE								V				X CYG		STD				
2446337.6	6.1			Vis.	LX								V				X CYG		STD				
2446337.6	5.9			Vis.	SNL								V				X CYG		STD				
2446337.6	6.0			Vis.	WSN								V				X CYG		STD				
2446338.5	6.0			Vis.	LX								V				X CYG		STD				
2446338.5	5.9			Vis.	SNL								V				X CYG		STD				
2446338.6	6.3			Vis.	OV								V				X CYG		STD				
2446338.6	6.3			Vis.	TYS								V				X CYG		STD				
2446338.6	6.0			Vis.	WSN								V				X CYG		STD				
2446339.5	6.0			Vis.	WSN								V				X CYG		STD				
2446339.6	6.3			Vis.	LX								V				X CYG		STD				
2446339.6	6.4			Vis.	OV								V				X CYG		STD				
2446339.6	6.1			Vis.	SNL								V				X CYG		STD				
2446340.5	6.5			Vis.	LX								V				X CYG		STD				
2446343.5	6.3			Vis.	SNL								V				X CYG		STD				
2446343.8	6.4			Vis.	HK								V				X CYG		STD				
2446344.6	7.0			Vis.	OV								V				X CYG		STD				
2446344.6	6.5			Vis.	SNL								V				X CYG		STD				
2446344.65	6.3			Vis.	SCE								V				X CYG		STD				
2446344.7	6.4			Vis.	TYS								V				X CYG		STD				
2446345.351	7.1			Vis.	VOL								V				X CYG	AFOEV	STD				
2446345.6	7.1			Vis.	OV								V				X CYG		STD				
2446345.6	6.8			Vis.	SNL								V				X CYG		STD				
2446345.6	7.0			Vis.	WSN								V				X CYG		STD				
2446346.6	6.9			Vis.	SNL								V				X CYG		STD				
2446346.6	6.7			Vis.	TYS								V				X CYG		STD				
2446346.7	7.1			Vis.	OV								V				X CYG		STD				
2446347.5	6.8			Vis.	SNL								V				X CYG		STD				
2446347.6	6.6			Vis.	TYS								V				X CYG		STD				
2446347.6	7.1			Vis.	WSN								V				X CYG		STD				
2446348.5	6.9			Vis.	SNL								V				X CYG		STD				
2446348.6	7.1			Vis.	OV								V				X CYG		STD				
2446349.281	6.8			Vis.	VOL								V				X CYG	AFOEV	STD				
2446349.6	6.7			Vis.	SNL								V				X CYG		STD				
2446350.33	6.8			Vis.	VOL								V				X CYG	AFOEV	STD				
2446350.5	6.7			Vis.	SNL								V				X CYG		STD				
2446350.6	7.0			Vis.	OV								V				X CYG		STD				
2446351.215	6.8			Vis.	VOL								V				X CYG	AFOEV	STD				
2446351.6	7.1			Vis.	WSN								V				X CYG		STD				
2446352.191	6.7			Vis.	VOL								V				X CYG	AFOEV	STD				
2446352.5	6.3			Vis.	SNL								V				X CYG		STD				
2446353.213	6.2			Vis.	VOL								V				X CYG	AFOEV	STD				
2446354.174	5.8			Vis.	VOL								V				X CYG	AFOEV	STD				
2446355.285	6.5			Vis.	VOL								V				X CYG	AFOEV	STD				
2446355.5	6.2			Vis.	LX								V				X CYG		STD				
2446355.6	6.0			Vis.	WSN								V				X CYG		STD				
2446355.7	6.3			Vis.	OV								V				X CYG		STD				
2446355.7	6.1			Vis.	TYS								V				X CYG		STD				
2446356.5	6.3			Vis.	LX								V				X CYG		STD				
2446356.6	6.1			Vis.	TYS								V				X CYG		STD				
2446357.5	6.5			Vis.	LX								V				X CYG		STD				
2446359.236	6.8			Vis.	VOL								V				X CYG	AFOEV	STD				
2446360.172	6.8			Vis.	VOL								V				X CYG	AFOEV	STD				
2446360.6	6.4			Vis.	TYS								V				X CYG		STD				
2446361.292	6.9			Vis.	VOL								V				X CYG	AFOEV	STD				
2446361.6	7.1			Vis.	OV								V				X CYG		STD				
2446362.6	7.1			Vis.	OV								V				X CYG		STD				
2446363.167	7.0			Vis.	VOL								V				X CYG	AFOEV	STD				
2446363.347	7.1			Vis.	VOL								V				X CYG	AFOEV	STD				
2446363.8	6.7			Vis.	HK								V				X CYG		STD				
2446364.251	7.3			Vis.	VOL								V				X CYG	AFOEV	STD				
2446364.5	6.9			Vis.	LX								V				X CYG		STD				
2446364.6	7.1			Vis.	OV								V				X CYG		STD				
2446364.6	7.1			Vis.	WSN								V				X CYG		STD				
2446364.64	7.2			Vis.	SCE								V				X CYG		STD				
2446365.5	6.9			Vis.	LX								V				X CYG		STD				
2446365.6	7.1			Vis.	OV								V				X CYG		STD				
2446366.5	6.9			Vis.	LX								V				X CYG		STD				
2446367.228	6.2			Vis.	VOL								V				X CYG	AFOEV	STD				
2446367.5	6.8			Vis.	LX								V				X CYG		STD				
2446367.5	7.0			Vis.	OV								V				X CYG		STD				
2446368.5	6.8			Vis.	LX								V				X CYG		STD				
2446368.5	6.9			Vis.	OV								V				X CYG		STD				
2446370.6	6.1			Vis.	LX								V				X CYG		STD				
2446371.5	6.5			Vis.	LX								V				X CYG		STD				
2446371.5	6.3			Vis.	OV								V				X CYG		STD				
2446372.231	6.2			Vis.	VOL								V				X CYG	AFOEV	STD				
2446372.6	6.4			Vis.	OV								V				X CYG		STD				
2446372.7	6.6			Vis.	LX								V				X CYG		STD				
2446374.288	6.7			Vis.	VOL								V				X CYG	AFOEV	STD				
2446377.5	6.8			Vis.	LX								V				X CYG		STD				
2446378.5	7.0			Vis.	OV								V				X CYG		STD				
2446378.6	6.6			Vis.	TYS								V				X CYG		STD				
2446378.6	7.0			Vis.	WSN								V				X CYG		STD				
2446379.44	6.8			Vis.	SCE								V				X CYG		STD				
2446379.5	6.9			Vis.	LX								V				X CYG		STD				
2446379.5	6.9			Vis.	WSN								V				X CYG		STD				
2446380.5	7.0			Vis.	LX								V				X CYG		STD				
2446381.25	7.3			Vis.	VOL								V				X CYG	AFOEV	STD				
2446385.5	6.1			Vis.	LX								V				X CYG		STD				
2446386.5	6.1			Vis.	WSN								V				X CYG		STD				
2446387.5	6.2			Vis.	LX								V				X CYG		STD				
2446387.5	5.8			Vis.	SCE								V				X CYG		STD				
2446387.6	6.2			Vis.	OV								V				X CYG		STD				
2446388.5	6.3			Vis.	OV								V				X CYG		STD				
2446393.5	6.9			Vis.	LX								V				X CYG		STD				
2446393.5	7.0			Vis.	OV								V				X CYG		STD				
2446394.5	7.0			Vis.	LX								V				X CYG		STD				
2446403.5	6.3			Vis.	OV								V				X CYG		STD				
2446404.6	6.4			Vis.	OV								V				X CYG		STD				
2446406.5	6.3			Vis.	LX								V				X CYG		STD				
2446408.5	6.6			Vis.	LX								V				X CYG		STD				
2446414.5	7.0			Vis.	LX								V				X CYG		STD				
2446418.6	6.3			Vis.	OV								V				X CYG		STD				
2446418.6	6.4			Vis.	TYS								V				X CYG		STD				
2446418.6	6.1			Vis.	WSN								V				X CYG		STD				
2446419.5	6.1			Vis.	LX								V				X CYG		STD				
2446419.6	6.3			Vis.	OV								V				X CYG		STD				
2446425.4	6.5			Vis.	LX								V				X CYG		STD				
2446426.5	6.6			Vis.	LX								V				X CYG		STD				
2446427.5	6.9			Vis.	LX								V				X CYG		STD				
2446428.4	7.0			Vis.	LX								V				X CYG		STD				
2446428.52	7.0			Vis.	OV								V				X CYG		STD				
2446429.5	7.0			Vis.	LX								V				X CYG		STD				
2446430.5	7.0			Vis.	LX								V				X CYG		STD				
2446432.5	6.8			Vis.	LX								V				X CYG		STD				
2446432.5	7.0			Vis.	OV								V				X CYG		STD				
2446432.5	6.9			Vis.	WSN								V				X CYG		STD				
2446432.6	6.5			Vis.	TYS								V				X CYG		STD				
2446433.5	6.7			Vis.	LX								V				X CYG		STD				
2446436.5	6.0			Vis.	LX								V				X CYG		STD				
2446436.52	5.9			Vis.	SCE								V				X CYG		STD				
2446437.5	6.2			Vis.	LX								V				X CYG		STD				
2446437.5	6.3			Vis.	OV								V				X CYG		STD				
2446437.6	6.2			Vis.	TYS								V				X CYG		STD				
2446438.5	6.4			Vis.	OV								V				X CYG		STD				
2446438.6	6.1			Vis.	TYS								V				X CYG		STD				
2446439.5	6.6			Vis.	OV								V				X CYG		STD				
2446440.5	6.7			Vis.	OV								V				X CYG		STD				
2446441.5	6.7			Vis.	WSN								V				X CYG		STD				
2446442.49	6.4			Vis.	SCE								V				X CYG		STD				
2446442.5	6.7			Vis.	LX								V				X CYG		STD				
2446442.5	6.9			Vis.	OV								V				X CYG		STD				
2446443.5	7.0			Vis.	OV								V				X CYG		STD				
2446443.5	6.8			Vis.	WSN								V				X CYG		STD				
2446446.5	7.1			Vis.	OV								V				X CYG		STD				
2446447.5	7.1			Vis.	OV								V				X CYG		STD				
2446452.5	6.3			Vis.	OV								V				X CYG		STD				
2446454.5	6.4			Vis.	OV								V				X CYG		STD				
2446455.5	6.5			Vis.	OV								V				X CYG		STD				
2446461.5	6.9			Vis.	LX								V				X CYG		STD				
2446464.9	6.8			Vis.	LX								V				X CYG		STD				
2446473.9	6.4			Vis.	LX								V				X CYG		STD				
2446507.91	7.1			Vis.	SCE								V				X CYG		STD				
2446511.9	7.1			Vis.	OV								V				X CYG		STD				
2446512.9	6.8			Vis.	WSN								V				X CYG		STD				
2446531.8	6.8			Vis.	WSN								V				X CYG		STD				
2446534.8	5.8			Vis.	WSN								V				X CYG		STD				
2446551.7	6.1			Vis.	LX								V				X CYG		STD				
2446552.82	6.1			Vis.	SCE								V				X CYG		STD				
2446553.7	6.2			Vis.	LX								V				X CYG		STD				
2446560.8	7.0			Vis.	WSN								V				X CYG		STD				
2446568.6	6.1			Vis.	LX								V				X CYG		STD				
2446576.7	7.1			Vis.	OV								V				X CYG		STD				
2446584.6	6.1			Vis.	LX								V				X CYG		STD				
2446584.7	6.3			Vis.	OV								V				X CYG		STD				
2446585.7	6.4			Vis.	OV								V				X CYG		STD				
2446590.6	7.0			Vis.	OV								V				X CYG		STD				
2446591.6	7.1			Vis.	OV								V				X CYG		STD				
2446595.6	6.9			Vis.	LX								V				X CYG		STD				
2446595.6	6.9			Vis.	OV								V				X CYG		STD				
2446595.79	6.7			Vis.	SCE								V				X CYG		STD				
2446596.6	6.7			Vis.	LX								V				X CYG		STD				
2446597.6	6.6			Vis.	LX								V				X CYG		STD				
2446598.6	6.1			Vis.	LX								V				X CYG		STD				
2446599.6	5.9			Vis.	OV								V				X CYG		STD				
2446600.6	6.1			Vis.	LX								V				X CYG		STD				
2446602.6	6.2			Vis.	LX								V				X CYG		STD				
2446602.6	6.3			Vis.	OV								V				X CYG		STD				
2446603.6	6.4			Vis.	LX								V				X CYG		STD				
2446605.6	6.6			Vis.	LX								V				X CYG		STD				
2446605.6	6.7			Vis.	OV								V				X CYG		STD				
2446606.6	6.7			Vis.	LX								V				X CYG		STD				
2446606.6	6.7			Vis.	OV								V				X CYG		STD				
2446606.7	6.8			Vis.	WSN								V				X CYG		STD				
2446607.6	6.9			Vis.	LX								V				X CYG		STD				
2446607.7	6.9			Vis.	WSN								V				X CYG		STD				
2446608.6	7.0			Vis.	LX								V				X CYG		STD				
2446608.6	7.1			Vis.	OV								V				X CYG		STD				
2446608.7	6.9			Vis.	WSN								V				X CYG		STD				
2446610.6	7.0			Vis.	LX								V				X CYG		STD				
2446611.6	7.1			Vis.	OV								V				X CYG		STD				
2446612.6	6.9			Vis.	OV								V				X CYG		STD				
2446614.82	6.0			Vis.	SCE								V				X CYG		STD				
2446615.6	6.1			Vis.	LX								V				X CYG		STD				
2446615.6	6.3			Vis.	OV								V				X CYG		STD				
2446615.7	5.9			Vis.	WSN								V				X CYG		STD				
2446616.6	6.1			Vis.	LX								V				X CYG		STD				
2446616.6	6.4			Vis.	OV								V				X CYG		STD				
2446618.6	6.3			Vis.	LX								V				X CYG		STD				
2446621.6	6.9			Vis.	LX								V				X CYG		STD				
2446621.6	6.9			Vis.	OV								V				X CYG		STD				
2446621.6	6.4			Vis.	TYS								V				X CYG		STD				
2446624.8	6.6			Vis.	HK								V				X CYG		STD				
2446626.6	7.0			Vis.	LX								V				X CYG		STD				
2446626.6	7.1			Vis.	OV								V				X CYG		STD				
2446627.4273	6.9			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446627.6	7.0			Vis.	LX								V				X CYG		STD				
2446627.6	7.1			Vis.	OV								V				X CYG		STD				
2446628.6	7.0			Vis.	LX								V				X CYG		STD				
2446631.3990	6.0			Vis.	MMN	K	TYC22697.1635.1	TYC2 2697.1634.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446633.3644	6.1			Vis.	MMN	K	TYC22697.1635.1	TYC2 2697.1634.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446634.6	6.5			Vis.	OV								V				X CYG		STD				
2446635.4192	6.8			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446635.6	6.6			Vis.	OV								V				X CYG		STD				
2446636.4359	6.7			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446636.6	6.5			Vis.	LX								V				X CYG		STD				
2446637.3450	6.7			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446637.6	6.5			Vis.	LX								V				X CYG		STD				
2446638.4298	6.6			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446639.4423	6.6			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446639.6	6.9			Vis.	WSN								V				X CYG		STD				
2446641.4152	6.8			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446642.3680	6.9			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446643.7	7.2			Vis.	WSN								V				X CYG		STD				
2446644.4035	6.8			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446644.6209	6.8			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446645.4022	6.6			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446646.4341	6.6			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446646.5279	6.9			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446646.6	6.7			Vis.	LX								V				X CYG		STD				
2446646.7	6.8			Vis.	WSN								V				X CYG		STD				
2446647.4063	6.5			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446647.6	6.1			Vis.	LX								V				X CYG		STD				
2446647.6	6.5			Vis.	OV								V				X CYG		STD				
2446647.6	6.3			Vis.	TYS								V				X CYG		STD				
2446647.6	6.0			Vis.	WSN								V				X CYG		STD				
2446647.6098	6.4			Vis.	MMN	K	TYC22697.1634.1	TYC2 2693.1743.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446648.3487	5.6			Vis.	MMN	K	TYC22692.3651.1	TYC2 2697.1635.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446648.4404	5.9			Vis.	MMN	K	TYC22697.1635.1	TYC2 2697.1634.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446648.6	6.0			Vis.	LX								V				X CYG		STD				
2446649.4153	6.0			Vis.	MMN	K	TYC22697.1635.1	TYC2 2697.1634.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446650.3452	6.0			Vis.	MMN	K	TYC22697.1635.1	TYC2 2697.1634.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446651.3432	6.2			Vis.	MMN	K	TYC22697.1635.1	TYC2 2697.1634.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446651.6064	6.2			Vis.	MMN	K	TYC22697.1634.1	TYC2 2693.1743.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446652.3953	6.4			Vis.	MMN	K	TYC22697.1634.1	TYC2 2693.1743.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446652.7	6.4			Vis.	LX								V				X CYG		STD				
2446653.4425	6.4			Vis.	MMN	K	TYC22697.1634.1	TYC2 2693.1743.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446653.7	6.4			Vis.	TYS								V				X CYG		STD				
2446654.6	6.7			Vis.	LX								V				X CYG		STD				
2446655.3355	6.8			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446655.5536	6.8			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446656.3452	6.8			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446656.6	6.7			Vis.	LX								V				X CYG		STD				
2446656.6	7.1			Vis.	OV								V				X CYG		STD				
2446656.6	6.5			Vis.	TYS								V				X CYG		STD				
2446657.3453	6.8			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446657.6	7.0			Vis.	LX								V				X CYG		STD				
2446657.6	7.1			Vis.	OV								V				X CYG		STD				
2446658.4905	6.9			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446660.6092	6.9			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446661.3460	6.8			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446661.4724	6.7			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446661.6	7.0			Vis.	LX								V				X CYG		STD				
2446661.6	6.9			Vis.	OV								V				X CYG		STD				
2446661.6	6.6			Vis.	TYS								V				X CYG		STD				
2446662.3438	6.7			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446662.5855	6.7			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446663.3349	6.4			Vis.	MMN	K	TYC22697.1634.1	TYC2 2693.1743.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446663.4634	6.4			Vis.	MMN	K	TYC22697.1634.1	TYC2 2693.1743.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446664.3245	6.2			Vis.	MMN	K	TYC22697.1635.1	TYC2 2697.1634.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446664.6	5.8			Vis.	WSN								V				X CYG		STD				
2446664.81	6.0			Vis.	SCE								V				X CYG		STD				
2446665.6	6.1			Vis.	LX								V				X CYG		STD				
2446665.6	6.0			Vis.	TYS								V				X CYG		STD				
2446666.3113	6.0			Vis.	MMN	K	TYC22697.1635.1	TYC2 2697.1634.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446667.2995	6.0			Vis.	MMN	K	TYC22697.1635.1	TYC2 2697.1634.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446667.4717	6.0			Vis.	MMN	K	TYC22697.1635.1	TYC2 2697.1634.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446667.6	6.4			Vis.	LX								V				X CYG		STD				
2446667.6	6.3			Vis.	OV								V				X CYG		STD				
2446668.6	6.5			Vis.	LX								V				X CYG		STD				
2446668.6	6.2			Vis.	WSN								V				X CYG		STD				
2446671.4432	6.7			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446671.5800	6.7			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446671.6	6.7			Vis.	LX								V				X CYG		STD				
2446671.6	6.8			Vis.	OV								V				X CYG		STD				
2446671.6	6.6			Vis.	TYS								V				X CYG		STD				
2446671.6	6.8			Vis.	WSN								V				X CYG		STD				
2446671.68	6.1			Vis.	SCE								V				X CYG		STD				
2446672.4779	7.1			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446672.6	6.9			Vis.	LX								V				X CYG		STD				
2446672.6	7.0			Vis.	OV								V				X CYG		STD				
2446672.6217	7.1			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446673.3238	6.9			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446673.6	7.0			Vis.	LX								V				X CYG		STD				
2446673.6	7.1			Vis.	OV								V				X CYG		STD				
2446673.6	6.8			Vis.	WSN								V				X CYG		STD				
2446673.69	6.4			Vis.	SCE								V				X CYG		STD				
2446673.7	6.7			Vis.	TYS								V				X CYG		STD				
2446674.3807	7.0			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446674.6	6.9			Vis.	LX								V				X CYG		STD				
2446674.6	7.1			Vis.	OV								V				X CYG		STD				
2446674.69	6.5			Vis.	SCE								V				X CYG		STD				
2446675.3215	6.9			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446675.5084	6.9			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446676.5799	6.7			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446676.6	7.0			Vis.	LX								V				X CYG		STD				
2446679.3001	6.6			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446679.4654	6.6			Vis.	MMN	K	TYC22693.1743.1	TYC2 2694.0591.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446680.5	6.0			Vis.	LX								V				X CYG		STD				
2446680.6	6.3			Vis.	OV								V				X CYG		STD				
2446681.5	6.1			Vis.	LX								V				X CYG		STD				
2446682.4027	5.8			Vis.	MMN	K	TYC22692.3651.1	TYC2 2697.1635.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446682.5	6.3			Vis.	OV								V				X CYG		STD				
2446682.6	6.2			Vis.	TYS								V				X CYG		STD				
2446683.3409	6.0			Vis.	MMN	K	TYC22697.1635.1	TYC2 2697.1634.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446683.5	6.4			Vis.	OV								V				X CYG		STD				
2446683.5360	6.0			Vis.	MMN	K	TYC22697.1635.1	TYC2 2697.1634.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446683.6	6.4			Vis.	LX								V				X CYG		STD				
2446683.6	6.1			Vis.	WSN								V				X CYG		STD				
2446684.3263	6.2			Vis.	MMN	K	TYC22697.1634.1	TYC2 2693.1743.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
2446684.4965	6.2			Vis.	MMN	K	TYC22697.1634.1	TYC2 2693.1743.1	TYCHO2	BIN.10X50			Z				X CYG	UAI	STD				
