JD	Magnitude	Uncertainty	HQuncertainty	Band	Observer Code	Comment Code(s)	Comp Star 1	Comp Star 2	Charts	Comments	Transfomed	Airmass	Validation Flag	Cmag	Kmag	HJD	Star Name	Observer Affiliation	Measurement Method	Grouping Method	ADS Reference	Digitizer	Credit
2448157.5708	6.0			Vis.	LX	U							Z				S SGE		STD				
2448158.5312	6.0			Vis.	LX								Z				S SGE		STD				
2448159.5069	5.8			Vis.	LX								Z				S SGE		STD				
2448159.59	5.6			Vis.	OV								V				S SGE		STD				
2448161.5069	5.6			Vis.	LX	U							Z				S SGE		STD				
2448162.5083	5.4			Vis.	LX								Z				S SGE		STD				
2448162.59	5.2			Vis.	OV								V				S SGE		STD				
2448163.4986	5.6			Vis.	LX	H							Z				S SGE		STD				
2448166.493	6.0			Vis.	LX								Z				S SGE		STD				
2448166.58	5.9			Vis.	OV								V				S SGE		STD				
2448167.5687	6.0			Vis.	LX								Z				S SGE		STD				
2448167.58	5.9			Vis.	OV								V				S SGE		STD				
2448168.5125	5.5			Vis.	LX	U							Z				S SGE		STD				
2448170.5215	5.4			Vis.	LX	U							Z				S SGE		STD				
2448171.4819	5.5			Vis.	LX								Z				S SGE		STD				
2448171.62	5.4			Vis.	OV								V				S SGE		STD				
2448172.4895	5.6			Vis.	LX								Z				S SGE		STD				
2448172.58	5.6			Vis.	OV								V				S SGE		STD				
2448174.5013	5.9			Vis.	LX	H							Z				S SGE		STD				
2448179.4791	5.4			Vis.	LX	HU							Z				S SGE		STD				
2448180.5104	5.5			Vis.	LX	U							Z				S SGE		STD				
2448180.58	5.6			Vis.	OV								V				S SGE		STD				
2448181.4979	5.8			Vis.	LX								Z				S SGE		STD				
2448181.58	5.8			Vis.	OV								V				S SGE		STD				
2448184.4687	6.0			Vis.	LX	U							Z				S SGE		STD				
2448184.58	5.5			Vis.	OV								V				S SGE		STD				
2448185.4722	5.6			Vis.	LX	U							Z				S SGE		STD				
2448186.4881	5.4			Vis.	LX	U							Z				S SGE		STD				
2448189.475	5.6			Vis.	LX								Z				S SGE		STD				
2448189.55	5.6			Vis.	OV								V				S SGE		STD				
2448190.493	5.9			Vis.	LX	U							Z				S SGE		STD				
2448191.5416	6.0			Vis.	LX	U							Z				S SGE		STD				
2448192.4652	6.0			Vis.	LX	U							Z				S SGE		STD				
2448192.56	6.0			Vis.	OV								V				S SGE		STD				
2448193.5388	5.5			Vis.	LX	U							Z				S SGE		STD				
2448194.5013	5.3			Vis.	LX								Z				S SGE		STD				
2448194.6	5.4			Vis.	OV								V				S SGE		STD				
2448195.5048	5.3			Vis.	LX	HU							Z				S SGE		STD				
2448196.5187	5.6			Vis.	LX								Z				S SGE		STD				
2448196.54	5.3			Vis.	OV								V				S SGE		STD				
2448197.5555	5.8			Vis.	LX	HU							Z				S SGE		STD				
2448199.4618	6.0			Vis.	LX	HU							Z				S SGE		STD				
2448200.5965	6.0			Vis.	LX	U							Z				S SGE		STD				
2448202.5034	5.3			Vis.	LX								Z				S SGE		STD				
2448202.54	5.3			Vis.	OV								V				S SGE		STD				
2448203.7	5.3			Vis.	HMR								V				S SGE		STD				
2448204.54	5.4			Vis.	OV								V				S SGE		STD				
2448204.5743	5.3			Vis.	LX	U							Z				S SGE		STD				
2448206.6055	5.8			Vis.	LX	U							Z				S SGE		STD				
2448208.6	6.0			Vis.	OV								V				S SGE		STD				
2448209.54	5.9			Vis.	OV								V				S SGE		STD				
2448211.5027	5.3			Vis.	LX								Z				S SGE		STD				
2448211.6	5.3			Vis.	OV								V				S SGE		STD				
2448214.4541	5.5			Vis.	LX								Z				S SGE		STD				
2448214.53	5.8			Vis.	OV								V				S SGE		STD				
2448215.5416	5.8			Vis.	LX	U							Z				S SGE		STD				
2448215.56	5.9			Vis.	OV								V				S SGE		STD				
2448216.4458	5.9			Vis.	LX	HU							Z				S SGE		STD				
2448216.57	6.0			Vis.	OV								V				S SGE		STD				
2448217.5298	5.9			Vis.	LX								Z				S SGE		STD				
2448217.54	5.9			Vis.	OV								V				S SGE		STD				
2448220.509	5.3			Vis.	LX								Z				S SGE		STD				
2448220.59	5.4			Vis.	OV								V				S SGE		STD				
2448221.502	5.4			Vis.	LX	U							Z				S SGE		STD				
2448221.61	5.5			Vis.	OV								V				S SGE		STD				
2448222.4555	5.7			Vis.	LX								Z				S SGE		STD				
2448222.54	5.8			Vis.	OV								V				S SGE		STD				
2448225.5388	6.0			Vis.	LX								Z				S SGE		STD				
2448225.63	6.0			Vis.	OV								V				S SGE		STD				
2448226.5159	5.9			Vis.	LX								Z				S SGE		STD				
2448226.54	5.7			Vis.	OV								V				S SGE		STD				
2448228.4444	5.4			Vis.	LX	U							Z				S SGE		STD				
2448228.54	5.5			Vis.	OV								V				S SGE		STD				
2448230.5215	5.7			Vis.	LX	U							Z				S SGE		STD				
2448231.5152	5.8			Vis.	LX	U							Z				S SGE		STD				
2448234.4513	5.9			Vis.	LX	U							Z				S SGE		STD				
2448234.53	5.9			Vis.	OV								V				S SGE		STD				
2448235.4756	5.8			Vis.	LX	U							Z				S SGE		STD				
2448236.54	5.4			Vis.	OV								V				S SGE		STD				
2448238.4486	5.8			Vis.	LX	HU							Z				S SGE		STD				
2448238.53	5.5			Vis.	OV								V				S SGE		STD				
2448240.5	5.9			Vis.	LX	U							Z				S SGE		STD				
2448240.54	5.8			Vis.	OV								V				S SGE		STD				
2448245.518	5.6			Vis.	LX								Z				S SGE		STD				
2448245.54	5.7			Vis.	OV								V				S SGE		STD				
2448250.4791	6.0			Vis.	LX	U							Z				S SGE		STD				
2448250.53	5.9			Vis.	OV								V				S SGE		STD				
2448257.4791	5.9			Vis.	LX								Z				S SGE		STD				
2448257.54	5.8			Vis.	OV								V				S SGE		STD				
2448258.4527	6.0			Vis.	LX	U							Z				S SGE		STD				
2448258.54	6.0			Vis.	OV								V				S SGE		STD				
2448259.54	6.0			Vis.	OV								V				S SGE		STD				
2448261.54	5.4			Vis.	OV								V				S SGE		STD				
2448291.9249	6.0			Vis.	LX								Z				S SGE		STD				
2448387.7	5.4			Vis.	OV								V				S SGE		STD				
2448388.6798	5.5			Vis.	LX	U							Z				S SGE		STD				
2448397.9	5.4			Vis.	OV								V				S SGE		STD				
2448405.6069	5.5			Vis.	LX								Z				S SGE		STD				
2448409.6062	5.4			Vis.	LX								Z				S SGE		STD				
2448414.6319	6.0			Vis.	LX	U							Z				S SGE		STD				
2448415.6194	5.9			Vis.	LX								Z				S SGE		STD				
2448415.74	5.9			Vis.	OV								V				S SGE		STD				
2448417.6284	6.0			Vis.	LX	U							Z				S SGE		STD				
2448418.7	6.0			Vis.	HMR								V				S SGE		STD				
2448420.609	5.4			Vis.	LX	U							Z				S SGE		STD				
2448421.6006	5.6			Vis.	LX								Z				S SGE		STD				
2448421.71	5.7			Vis.	OV								V				S SGE		STD				
2448428.6284	5.7			Vis.	LX	U							Z				S SGE		STD				
2448428.71	5.6			Vis.	OV								V				S SGE		STD				
2448429.73	5.9			Vis.	OV								V				S SGE		STD				
2448431.71	5.6			Vis.	OV								V				S SGE		STD				
2448439.5874	5.6			Vis.	LX								Z				S SGE		STD				
2448439.7	5.5			Vis.	HMR								V				S SGE		STD				
2448439.71	5.4			Vis.	OV								V				S SGE		STD				
2448445.69	5.5			Vis.	OV								V				S SGE		STD				
2448446.7	5.5			Vis.	OV								V				S SGE		STD				
2448447.74	5.5			Vis.	OV								V				S SGE		STD				
2448449.68	5.8			Vis.	OV								V				S SGE		STD				
2448452.5902	6.0			Vis.	LX								Z				S SGE		STD				
2448452.69	5.9			Vis.	OV								V				S SGE		STD				
2448453.5694	5.8			Vis.	LX								Z				S SGE		STD				
2448453.66	5.6			Vis.	OV								V				S SGE		STD				
2448454.5763	5.5			Vis.	LX	H							Z				S SGE		STD				
2448454.67	5.5			Vis.	OV								V				S SGE		STD				
2448455.6145	5.8			Vis.	LX	H							Z				S SGE		STD				
2448462.66	5.5			Vis.	OV								V				S SGE		STD				
2448465.67	5.6			Vis.	OV								V				S SGE		STD				
2448468.5673	6.0			Vis.	LX	U							Z				S SGE		STD				
2448469.559	5.9			Vis.	LX	H							Z				S SGE		STD				
2448469.67	5.9			Vis.	OV								V				S SGE		STD				
2448470.5625	5.7			Vis.	LX	H							Z				S SGE		STD				
2448470.66	5.8			Vis.	OV								V				S SGE		STD				
2448471.5625	5.6			Vis.	LX	U							Z				S SGE		STD				
2448471.65	5.6			Vis.	OV								V				S SGE		STD				
2448473.67	5.7			Vis.	OV								V				S SGE		STD				
2448474.5555	5.9			Vis.	LX								Z				S SGE		STD				
2448474.67	5.8			Vis.	OV								V				S SGE		STD				
2448475.575	5.9			Vis.	LX								Z				S SGE		STD				
2448475.69	5.9			Vis.	OV								V				S SGE		STD				
2448476.5631	6.0			Vis.	LX	U							Z				S SGE		STD				
2448479.5555	5.5			Vis.	LX	H							Z				S SGE		STD				
2448479.64	5.4			Vis.	OV								V				S SGE		STD				
2448480.5597	5.7			Vis.	LX								Z				S SGE		STD				
2448480.66	5.5			Vis.	OV								V				S SGE		STD				
2448482.5562	5.9			Vis.	LX	U							Z				S SGE		STD				
2448485.5555	6.0			Vis.	LX	H							Z				S SGE		STD				
2448486.5777	6.0			Vis.	LX	H							Z				S SGE		STD				
2448488.5347	5.7			Vis.	LX	U							Z				S SGE		STD				
2448490.5576	6.0			Vis.	LX	H							Z				S SGE		STD				
2448491.5562	5.9			Vis.	LX	H							Z				S SGE		STD				
2448494.5465	6.0			Vis.	LX								Z				S SGE		STD				
2448494.63	5.9			Vis.	OV								V				S SGE		STD				
2448496.5354	5.7			Vis.	LX	H							Z				S SGE		STD				
2448497.5347	5.5			Vis.	LX								Z				S SGE		STD				
2448500.5333	6.0			Vis.	LX								Z				S SGE		STD				
2448500.62	5.8			Vis.	OV								V				S SGE		STD				
2448501.5312	6.0			Vis.	LX								Z				S SGE		STD				
2448501.62	6.0			Vis.	OV								V				S SGE		STD				
2448502.5312	6.0			Vis.	LX								Z				S SGE		STD				
2448502.62	6.0			Vis.	OV								V				S SGE		STD				
2448503.64	5.5			Vis.	OV								V				S SGE		STD				
2448505.62	5.5			Vis.	OV								V				S SGE		STD				
2448506.5236	5.6			Vis.	LX	U							Z				S SGE		STD				
2448506.67	5.6			Vis.	OV								V				S SGE		STD				
2448507.518	5.8			Vis.	LX	U							Z				S SGE		STD				
2448508.5437	5.9			Vis.	LX	HU							Z				S SGE		STD				
2448511.5138	5.8			Vis.	LX	U							Z				S SGE		STD				
2448512.5229	5.5			Vis.	LX								Z				S SGE		STD				
2448512.61	5.5			Vis.	OV								V				S SGE		STD				
2448520.5152	5.6			Vis.	LX	U							Z				S SGE		STD				
2448521.61	5.6			Vis.	OV								V				S SGE		STD				
2448522.69	5.4			Vis.	OV								V				S SGE		STD				
2448528.7	5.6			Vis.	OV								V				S SGE		STD				
2448529.66	5.3			Vis.	OV								V				S SGE		STD				
2448530.59	5.4			Vis.	OV								V				S SGE		STD				
2448533.4909	5.8			Vis.	LX	HU							Z				S SGE		STD				
2448537.4965	5.5			Vis.	LX	U							Z				S SGE		STD				
2448537.58	5.4			Vis.	OV								V				S SGE		STD				
2448538.5333	5.5			Vis.	LX								Z				S SGE		STD				
2448538.59	5.4			Vis.	OV								V				S SGE		STD				
2448539.5097	5.5			Vis.	LX	U							Z				S SGE		STD				
2448539.58	5.5			Vis.	OV								V				S SGE		STD				
2448546.4756	5.4			Vis.	LX	U							Z				S SGE		STD				
2448548.4708	5.4			Vis.	LX	U							Z				S SGE		STD				
2448549.5208	5.6			Vis.	LX	U							Z				S SGE		STD				
2448549.63	5.8			Vis.	OV								V				S SGE		STD				
2448550.4722	5.7			Vis.	LX								Z				S SGE		STD				
2448550.56	5.8			Vis.	OV								V				S SGE		STD				
2448551.5208	6.0			Vis.	LX	U							Z				S SGE		STD				
2448552.493	6.0			Vis.	LX								Z				S SGE		STD				
2448552.56	6.0			Vis.	OV								V				S SGE		STD				
2448558.5118	5.8			Vis.	LX								Z				S SGE		STD				
2448558.55	5.7			Vis.	OV								V				S SGE		STD				
2448559.593	5.9			Vis.	LX								Z				S SGE		STD				
2448559.6	5.9			Vis.	OV								V				S SGE		STD				
2448563.5215	5.4			Vis.	LX	HU							Z				S SGE		STD				
2448566.4687	5.8			Vis.	LX								Z				S SGE		STD				
2448566.56	5.9			Vis.	OV								V				S SGE		STD				
2448567.69	5.9			Vis.	OV								V				S SGE		STD				
2448575.5069	5.6			Vis.	LX	U							Z				S SGE		STD				
2448575.54	6.0			Vis.	OV								V				S SGE		STD				
2448577.53	6.0			Vis.	OV								V				S SGE		STD				
2448577.5597	6.0			Vis.	LX	U							Z				S SGE		STD				
2448578.4513	5.8			Vis.	LX								Z				S SGE		STD				
2448578.53	5.8			Vis.	OV								V				S SGE		STD				
2448581.54	5.4			Vis.	OV								V				S SGE		STD				
2448585.61	6.0			Vis.	OV								V				S SGE		STD				
2448586.55	5.9			Vis.	OV								V				S SGE		STD				
2448587.55	5.5			Vis.	OV								V				S SGE		STD				
2448596.55	5.3			Vis.	OV								V				S SGE		STD				
2448601.493	5.9			Vis.	LX								Z				S SGE		STD				
2448601.53	5.8			Vis.	OV								V				S SGE		STD				
2448602.52	6.0			Vis.	OV								V				S SGE		STD				
2448606.4513	5.4			Vis.	LX	U							Z				S SGE		STD				
2448606.53	5.4			Vis.	OV								V				S SGE		STD				
2448607.4444	5.6			Vis.	LX	U							Z				S SGE		STD				
2448607.53	5.4			Vis.	OV								V				S SGE		STD				
2448609.502	5.9			Vis.	LX	U							Z				S SGE		STD				
2448609.53	5.9			Vis.	OV								V				S SGE		STD				
2448610.53	5.9			Vis.	OV								V				S SGE		STD				
2448613.4583	5.4			Vis.	LX								Z				S SGE		STD				
2448613.53	5.4			Vis.	OV								V				S SGE		STD				
2448615.4444	5.5			Vis.	LX								Z				S SGE		STD				
2448615.53	5.5			Vis.	OV								V				S SGE		STD				
2448616.4472	5.7			Vis.	LX								Z				S SGE		STD				
2448617.4506	5.9			Vis.	LX	U							Z				S SGE		STD				
2448617.54	5.9			Vis.	OV								V				S SGE		STD				
2448618.468	6.0			Vis.	LX								Z				S SGE		STD				
2448618.54	6.0			Vis.	OV								V				S SGE		STD				
2448621.4722	5.3			Vis.	LX								Z				S SGE		STD				
2448621.54	5.5			Vis.	OV								V				S SGE		STD				
2448622.4652	5.7			Vis.	LX								Z				S SGE		STD				
2448622.54	5.4			Vis.	OV								V				S SGE		STD				
2448623.4506	5.7			Vis.	LX								Z				S SGE		STD				
2448623.54	5.5			Vis.	OV								V				S SGE		STD				
2448627.4513	6.0			Vis.	LX								Z				S SGE		STD				
2448629.55	5.5			Vis.	OV								V				S SGE		STD				
2448630.55	5.4			Vis.	OV								V				S SGE		STD				
2448754.92	5.5			Vis.	OV								V				S SGE		STD				
2448765.6291	5.6			Vis.	LX								Z				S SGE		STD				
2448771.6215	5.9			Vis.	LX	H							Z				S SGE		STD				
2448778.6576	6.0			Vis.	LX								Z				S SGE		STD				
2448784.6124	6.0			Vis.	LX	U							Z				S SGE		STD				
2448785.6013	6.0			Vis.	LX	U							Z				S SGE		STD				
2448786.618	6.0			Vis.	LX								Z				S SGE		STD				
2448787.625	6.0			Vis.	LX	U							Z				S SGE		STD				
2448789.6076	5.5			Vis.	LX	U							Z				S SGE		STD				
2448790.5805	5.7			Vis.	LX								Z				S SGE		STD				
2448790.73	5.6			Vis.	OV								V				S SGE		STD				
2448791.6159	5.8			Vis.	LX								Z				S SGE		STD				
2448794.4653	6.3			Vis.	FMA								V				S SGE		STD				
2448794.584	6.0			Vis.	LX								Z				S SGE		STD				
2448796.5743	6.0			Vis.	LX	U							Z				S SGE		STD				
2448797.4153	5.5			Vis.	FMA								V				S SGE		STD				
2448799.434	5.5			Vis.	FMA								V				S SGE		STD				
2448799.5923	5.8			Vis.	LX	U							Z				S SGE		STD				
2448801.6118	5.9			Vis.	LX	U							Z				S SGE		STD				
2448802.5756	6.0			Vis.	LX								Z				S SGE		STD				
2448802.71	6.0			Vis.	OV								V				S SGE		STD				
2448803.4424	6.3			Vis.	FMA								V				S SGE		STD				
2448805.5881	5.7			Vis.	LX								Z				S SGE		STD				
2448805.69	5.4			Vis.	OV								V				S SGE		STD				
2448806.5729	5.5			Vis.	LX								Z				S SGE		STD				
2448806.68	5.5			Vis.	OV								V				S SGE		STD				
2448811.5791	6.0			Vis.	LX	U							Z				S SGE		STD				
2448811.68	5.9			Vis.	OV								V				S SGE		STD				
2448813.67	5.8			Vis.	OV								V				S SGE		STD				
2448815.36806	5.8			Vis.	CME	K	49	59	N/N	BIN. 7x50			Z				S SGE	UAI	STD				
2448816.3840	5.3			Vis.	CME	K	49	55	N/N	BIN. 7x50			Z				S SGE	UAI	STD				
2448817.71	5.6			Vis.	OV								V				S SGE		STD				
2448822.568	5.4			Vis.	LX								Z				S SGE		STD				
2448822.68	5.5			Vis.	OV								V				S SGE		STD				
2448823.568	5.6			Vis.	LX	H							Z				S SGE		STD				
2448825.34791	5.2			Vis.	CME		49	55	N/N	BIN. 7x50			Z				S SGE	UAI	STD				
2448825.71	5.8			Vis.	OV								V				S SGE		STD				
2448826.67	6.0			Vis.	OV								V				S SGE		STD				
2448827.35833	5.8			Vis.	CME	K	55	68	N/N	BIN. 7x50			Z				S SGE	UAI	STD				
2448829.68	5.9			Vis.	OV								V				S SGE		STD				
2448832.5562	5.6			Vis.	LX								Z				S SGE		STD				
2448832.75	5.3			Vis.	OV								V				S SGE		STD				
2448833.5416	5.6			Vis.	LX	Z							Z				S SGE		STD				
2448836.39	6.3			Vis.	FMA								V				S SGE		STD				
2448836.45	6.3			Vis.	FMA								V				S SGE		STD				
2448836.5763	6.0			Vis.	LX								Z				S SGE		STD				
2448836.67	6.0			Vis.	OV								V				S SGE		STD				
2448837.5756	6.0			Vis.	LX	U							Z				S SGE		STD				
2448839.6041	5.6			Vis.	LX								Z				S SGE		STD				
2448839.66	5.5			Vis.	OV								V				S SGE		STD				
2448840.35000	5.5			Vis.	CME	K	55	59	N/N	BIN. 7x50			Z				S SGE	UAI	STD				
2448841.40416	5.2			Vis.	CME	K	49	55	N/N	BIN. 7x50			Z				S SGE	UAI	STD				
2448842.39513	5.3			Vis.	CME	K	49	55	N/N	BIN. 7x50			Z				S SGE	UAI	STD				
2448842.66	5.8			Vis.	OV								V				S SGE		STD				
2448846.32291	6.1			Vis.	CME	K	59	68	N/N	BIN. 7x50			Z				S SGE	UAI	STD				
2448847.65	5.5			Vis.	OV								V				S SGE		STD				
2448849.36458	5.6			Vis.	CME	K	55	59	N/N	BIN. 7x50			Z				S SGE	UAI	STD				
2448850.42083	5.3			Vis.	CME	K	49	55	N/N	BIN. 7x50			Z				S SGE	UAI	STD				
2448851.33541	5.6			Vis.	CME	K	55	59	N/N	BIN. 7x50			Z				S SGE	UAI	STD				
2448853.31527	6.2			Vis.	CME	UK	59	68	N/N	BIN. 7x50 - Veils			Z				S SGE	UAI	STD				
2448855.75	5.7			Vis.	OV								V				S SGE		STD				
2448856.33819	5.3			Vis.	CME	K	49	55	N/N	BIN. 7x50			Z				S SGE	UAI	STD				
2448856.5312	5.5			Vis.	LX								Z				S SGE		STD				
2448856.70	5.2			Vis.	OV								V				S SGE		STD				
2448857.31527	5.5			Vis.	CME	K	49	55	N/N	BIN. 7x50			Z				S SGE	UAI	STD				
2448858.68	5.4			Vis.	OV								V				S SGE		STD				
2448859.31805	5.5			Vis.	CME	K	55	59	N/N	BIN. 7x50			Z				S SGE	UAI	STD				
2448859.5333	6.0			Vis.	LX								Z				S SGE		STD				
2448861.32152	6.2			Vis.	CME	UK	59	68	N/N	BIN. 7x50 - Haze			Z				S SGE	UAI	STD				
2448862.31111	6.2			Vis.	CME	K	59	68	N/N	BIN. 7x50			Z				S SGE	UAI	STD				
2448864.5416	5.6			Vis.	LX								Z				S SGE		STD				
2448864.63	5.4			Vis.	OV								V				S SGE		STD				
2448866.5416	5.5			Vis.	LX	U							Z				S SGE		STD				
2448866.63	5.7			Vis.	OV								V				S SGE		STD				
2448867.30555	5.3			Vis.	CME	K	49	55	N/N	BIN. 7x50			Z				S SGE	UAI	STD				
2448867.61	5.9			Vis.	OV								V				S SGE		STD				
2448868.30902	5.8			Vis.	CME	K	55	59	N/N	BIN. 7x50 			Z				S Sge	UAI	STD				
2448868.40	5.7			Vis.	FMA								V				S SGE		STD				
2448869.36	6.3			Vis.	FMA								V				S SGE		STD				
2448870.30347	6.2			Vis.	CME	K	59	68	N/N	BIN. 7x50			Z				S SGE	UAI	STD				
2448870.40	6.3			Vis.	FMA								V				S SGE		STD				
2448871.29514	6.2			Vis.	CME	K	59	68	N/N	BIN. 7x50			Z				S SGE	UAI	STD				
2448873.35	5.2			Vis.	FMA								V				S SGE		STD				
2448878.5159	6.0			Vis.	LX								Z				S SGE		STD				
2448878.63	6.0			Vis.	OV								V				S SGE		STD				
2448879.5	6.0			Vis.	LX	UZ							Z				S SGE		STD				
2448879.60	6.0			Vis.	OV								V				S SGE		STD				
2448880.5111	5.9			Vis.	LX								Z				S SGE		STD				
2448886.493	5.9			Vis.	LX								Z				S SGE		STD				
2448886.59	5.7			Vis.	OV								V				S SGE		STD				
2448889.58	5.4			Vis.	OV								V				S SGE		STD				
2448890.58	5.5			Vis.	OV								V				S SGE		STD				
2448894.34	6.2			Vis.	FMA								V				S SGE		STD				
2448895.31875	6.2			Vis.	CME	K	5.9	6.8	N/N	BIN. 7x50			Z				S SGE	UAI	STD				
2448895.33	6.2			Vis.	FMA								V				S SGE		STD				
2448895.37	6.2			Vis.	FMA								V				S SGE		STD				
2448895.4916	6.0			Vis.	LX								Z				S SGE		STD				
2448895.59	5.9			Vis.	OV								V				S SGE		STD				
2448896.58	6.0			Vis.	OV								V				S SGE		STD				
2448897.58	5.5			Vis.	OV								V				S SGE		STD				
2448898.4881	5.3			Vis.	LX								Z				S SGE		STD				
2448898.58	5.4			Vis.	OV								V				S SGE		STD				
2448899.484	5.7			Vis.	LX								Z				S SGE		STD				
2448901.57	5.6			Vis.	OV								V				S SGE		STD				
2448902.59	5.9			Vis.	OV								V				S SGE		STD				
2448903.57	6.0			Vis.	OV								V				S SGE		STD				
2448906.4847	5.2			Vis.	LX	U							Z				S SGE		STD				
2448908.4722	5.3			Vis.	LX								Z				S SGE		STD				
2448908.58	5.7			Vis.	OV								V				S SGE		STD				
2448909.4687	5.5			Vis.	LX	U							Z				S SGE		STD				
2448910.2743	5.5			Vis.	CME	K	55	59	N/N	BIN. 7x50 			Z				S Sge	UAI	STD				
2448913.559	5.5			Vis.	LX								Z				S SGE		STD				
2448913.62	5.9			Vis.	OV								V				S SGE		STD				
2448914.25486	5.3			Vis.	CME	K	49	55	N/N	BIN. 7x50			Z				S SGE	UAI	STD				
2448915.28	5.6			Vis.	FMA								V				S SGE		STD				
2448915.37	5.2			Vis.	FMA								V				S SGE		STD				
2448915.56	5.6			Vis.	OV								V				S SGE		STD				
2448916.35	5.2			Vis.	FMA								V				S SGE		STD				
2448918.2986	5.5			Vis.	CME	UK	55	59	N/N	BIN. 7x50 			Z				S Sge	UAI	STD				
2448918.452	5.8			Vis.	LX								Z				S SGE		STD				
2448918.58	5.6			Vis.	OV								V				S SGE		STD				
2448919.4722	5.9			Vis.	LX	U							Z				S SGE		STD				
2448919.63	6.0			Vis.	OV								V				S SGE		STD				
2448920.27639	6.1			Vis.	CME	K	59	68	N/N	BIN. 7x50			Z				S SGE	UAI	STD				
2448921.25694	5.9			Vis.	CME	UK	59	68	N/N	BIN. 7x50 - HAZE			Z				S Sge	UAI	STD				
2448921.4701	5.9			Vis.	LX	U							Z				S SGE		STD				
2448921.55	5.9			Vis.	OV								V				S SGE		STD				
2448922.2701	5.5			Vis.	CME	K	49	55	N/N	BIN. 7x50 			Z				S Sge	UAI	STD				
2448923.5118	5.3			Vis.	LX								Z				S SGE		STD				
2448923.55	5.3			Vis.	OV								V				S SGE		STD				
2448924.57	5.6			Vis.	OV								V				S SGE		STD				
2448928.4722	5.8			Vis.	LX	U							Z				S SGE		STD				
2448929.27	6.3			Vis.	FMA								V				S SGE		STD				
2448930.28	6.1			Vis.	FMA								V				S SGE		STD				
2448935.4666	5.8			Vis.	LX								Z				S SGE		STD				
2448935.60	5.9			Vis.	OV								V				S SGE		STD				
2448939.3819	5.5			Vis.	CME								V				S SGE		STD				
2448940.4444	5.3			Vis.	LX								Z				S SGE		STD				
2448940.55	5.4			Vis.	OV								V				S SGE		STD				
2448941.241	5.4			Vis.	CME								V				S SGE		STD				
2448941.4527	5.5			Vis.	LX	U							Z				S SGE		STD				
2448942.4527	5.2			Vis.	LX	U							Z				S SGE		STD				
2448942.54	5.5			Vis.	OV								V				S SGE		STD				
2448943.5152	5.6			Vis.	LX	U							Z				S SGE		STD				
2448943.53	5.6			Vis.	OV								V				S SGE		STD				
2448945.28	5.8			Vis.	FMA								V				S SGE		STD				
2448947.27	5.8			Vis.	FMA								V				S SGE		STD				
2448948.2132	5.3			Vis.	CME								V				S SGE		STD				
2448949.2118	5.4			Vis.	CME								V				S SGE		STD				
2448950.53	5.4			Vis.	OV								V				S SGE		STD				
2448951.27	5.7			Vis.	FMA								V				S SGE		STD				
2448953.29	6.3			Vis.	FMA								V				S SGE		STD				
2448954.28	6.3			Vis.	FMA								V				S SGE		STD				
2448966.57	5.4			Vis.	OV								V				S SGE		STD				
2448971.5229	6.0			Vis.	LX	U							Z				S SGE		STD				
2448971.53	5.9			Vis.	OV								V				S SGE		STD				
2448972.53	5.7			Vis.	OV								V				S SGE		STD				
2448977.4513	5.6			Vis.	LX	U							Z				S SGE		STD				
2448978.52	5.8			Vis.	OV								V				S SGE		STD				
2448981.55	5.4			Vis.	OV								V				S SGE		STD				
2448983.53	5.4			Vis.	OV								V				S SGE		STD				
2448984.4534	5.5			Vis.	LX								Z				S SGE		STD				
2448989.4486	5.6			Vis.	LX	UW							Z				S SGE		STD				
2448989.54	5.4			Vis.	OV								V				S SGE		STD				
2449036.631	5.8			Vis.	GBZ								V				S SGE		STD				
2449041.637	5.7			Vis.	GBZ								V				S SGE		STD				
2449042.6	5.7			Vis.	GBZ								V				S SGE		STD				
2449048.604	5.2			Vis.	GBZ								V				S SGE		STD				
2449059.625	5.8			Vis.	GBZ								V				S SGE		STD				
2449062.621	6.1			Vis.	GBZ								V				S SGE		STD				
2449066.608	5.3			Vis.	GBZ								V				S SGE		STD				
2449071.586	6.0			Vis.	OER								V				S SGE		STD				
2449105.91	5.8			Vis.	OV								V				S SGE		STD				
2449134.83	5.4			Vis.	OV								V				S SGE		STD				
2449140.6263	5.8			Vis.	LX								Z				S SGE		STD				
2449140.87	5.4			Vis.	OV								V				S SGE		STD				
2449143.425	5.4			Vis.	OER	C							V				S SGE		STD				
