JD	Magnitude	Uncertainty	HQuncertainty	Band	Observer Code	Comment Code(s)	Comp Star 1	Comp Star 2	Charts	Comments	Transfomed	Airmass	Validation Flag	Cmag	Kmag	HJD	Star Name	Observer Affiliation	Measurement Method	Grouping Method	ADS Reference	Digitizer	Credit
2443978.592	3.8			Vis.	DEY								V				ZET GEM		STD				
2443979.3	4.1			Vis.	KUA								V				ZET GEM		STD				
2443979.6142	3.2			Vis.	WJA								V				ZET GEM		STD				
2443980.56	3.9			Vis.	DEY								V				ZET GEM		STD				
2443981.535	3.9			Vis.	DEY								V				ZET GEM		STD				
2443982.3	4.3			Vis.	KUA								V				ZET GEM		STD				
2443982.551	3.9			Vis.	DEY								V				ZET GEM		STD				
2443983.4	4.3			Vis.	KUA								V				ZET GEM		STD				
2443983.54	4.0			Vis.	DEY								V				ZET GEM		STD				
2443984.556	4.0			Vis.	DEY								V				ZET GEM		STD				
2443985.594	3.9			Vis.	DEY								V				ZET GEM		STD				
2443991.553	3.9			Vis.	DEY								V				ZET GEM		STD				
2443993.588	4.0			Vis.	DEY								V				ZET GEM		STD				
2443993.591	3.9			Vis.	WJA								V				ZET GEM		STD				
2444007.6194	3.5			Vis.	WJA								V				ZET GEM		STD				
2444010.2	3.6			Vis.	HJE								V				ZET GEM		STD				
2444010.555	3.9			Vis.	DEY								V				ZET GEM		STD				
2444123.001	3.7			Vis.	RJF								V				ZET GEM		STD				
2444125.983	4.0			Vis.	RJF								V				ZET GEM		STD				
2444127.6513	3.8			Vis.	ILS								V				ZET GEM		STD				
2444138.921	3.7			Vis.	RJF								V				ZET GEM		STD				
2444153.855	3.9			Vis.	RJF								V				ZET GEM		STD				
2444160.821	3.6			Vis.	RJF								V				ZET GEM		STD				
2444166.833	3.7			Vis.	RJF								V				ZET GEM		STD				
2444167.844	3.7			Vis.	RJF								V				ZET GEM		STD				
2444168.79	3.7			Vis.	RJF								V				ZET GEM		STD				
2444169.815	3.8			Vis.	RJF								V				ZET GEM		STD				
2444170.819	3.8			Vis.	RJF								V				ZET GEM		STD				
2444171.832	3.7			Vis.	RJF								V				ZET GEM		STD				
2444172.815	3.6			Vis.	RJF								V				ZET GEM		STD				
2444173.806	3.7			Vis.	RJF								V				ZET GEM		STD				
2444174.794	3.8			Vis.	RJF								V				ZET GEM		STD				
2444175.778	3.8			Vis.	RJF								V				ZET GEM		STD				
2444176.767	3.8			Vis.	RJF								V				ZET GEM		STD				
2444177.826	3.7			Vis.	RJF								V				ZET GEM		STD				
2444178.747	3.9			Vis.	RJF								V				ZET GEM		STD				
2444179.904	3.8			Vis.	RJF								V				ZET GEM		STD				
2444180.932	3.7			Vis.	RJF								V				ZET GEM		STD				
2444182.841	3.7			Vis.	RJF								V				ZET GEM		STD				
2444187.883	3.8			Vis.	RJF								V				ZET GEM		STD				
2444188.753	3.8			Vis.	RJF								V				ZET GEM		STD				
2444189.743	3.8			Vis.	RJF								V				ZET GEM		STD				
2444190.725	4.0			Vis.	RJF								V				ZET GEM		STD				
2444191.735	4.0			Vis.	RJF								V				ZET GEM		STD				
2444193.746	4.1			Vis.	RJF								V				ZET GEM		STD				
2444194.723	3.9			Vis.	WJA								V				ZET GEM		STD				
2444194.826	4.1			Vis.	RJF								V				ZET GEM		STD				
2444197.728	4.1			Vis.	RJF								V				ZET GEM		STD				
2444198.741	4.0			Vis.	RJF								V				ZET GEM		STD				
2444199.772	3.9			Vis.	RJF								V				ZET GEM		STD				
2444204.726	3.8			Vis.	RJF								V				ZET GEM		STD				
2444205.667	3.8			Vis.	RJF								V				ZET GEM		STD				
2444206.806	3.8			Vis.	RJF								V				ZET GEM		STD				
2444207.759	3.8			Vis.	RJF								V				ZET GEM		STD				
2444208.859	4.0			Vis.	RJR								V				ZET GEM		STD				
2444210.767	3.9			Vis.	RJR								V				ZET GEM		STD				
2444211.767	3.7			Vis.	RJR								V				ZET GEM		STD				
2444213.869	3.7			Vis.	RJR								V				ZET GEM		STD				
2444214.881	3.7			Vis.	RJR								V				ZET GEM		STD				
2444215.802	3.7			Vis.	RJR								V				ZET GEM		STD				
2444216.784	3.6			Vis.	RJR								V				ZET GEM		STD				
2444217.715	3.7			Vis.	RJR								V				ZET GEM		STD				
2444218.74	3.7			Vis.	RJR								V				ZET GEM		STD				
2444219.622	4.0			Vis.	DEY								V				ZET GEM		STD				
2444221.885	3.8			Vis.	RJR								V				ZET GEM		STD				
2444222.704	3.9			Vis.	WJA								V				ZET GEM		STD				
2444238.667	3.8			Vis.	RJR								V				ZET GEM		STD				
2444239.665	3.8			Vis.	RJR								V				ZET GEM		STD				
2444241.828	3.7			Vis.	RJF								V				ZET GEM		STD				
2444242.799	3.6			Vis.	RJF								V				ZET GEM		STD				
2444243.879	3.9			Vis.	RJF								V				ZET GEM		STD				
2444248.573	3.9			Vis.	WJA								V				ZET GEM		STD				
2444249.779	4.0			Vis.	RJF								V				ZET GEM		STD				
2444251.683	4.1			Vis.	RJF								V				ZET GEM		STD				
2444252.606	4.1			Vis.	RJF								V				ZET GEM		STD				
2444252.785	3.7			Vis.	RJF								V				ZET GEM		STD				
2444253.728	3.7			Vis.	RJF								V				ZET GEM		STD				
2444254.601	3.7			Vis.	RJF								V				ZET GEM		STD				
2444254.789	4.1			Vis.	RJF								V				ZET GEM		STD				
2444255.819	3.8			Vis.	RJF								V				ZET GEM		STD				
2444256.685	3.6			Vis.	RJF								V				ZET GEM		STD				
2444259.581	3.9			Vis.	DEY								V				ZET GEM		STD				
2444259.623	3.8			Vis.	RJF								V				ZET GEM		STD				
2444259.627	3.8			Vis.	WJA								V				ZET GEM		STD				
2444260.587	3.8			Vis.	RJF								V				ZET GEM		STD				
2444261.6	3.8			Vis.	RJF								V				ZET GEM		STD				
2444271.856	3.6			Vis.	RJF								V				ZET GEM		STD				
2444272.702	3.7			Vis.	RJF								V				ZET GEM		STD				
2444273.625	3.7			Vis.	RJF								V				ZET GEM		STD				
2444274.616	3.7			Vis.	RJF								V				ZET GEM		STD				
2444275.598	3.8			Vis.	RJF								V				ZET GEM		STD				
2444276.818	3.8			Vis.	RJF								V				ZET GEM		STD				
2444277.772	3.8			Vis.	RJF								V				ZET GEM		STD				
2444279.718	3.8			Vis.	RJF								V				ZET GEM		STD				
2444280.688	3.8			Vis.	RJF								V				ZET GEM		STD				
2444281.553	3.7			Vis.	DEY								V				ZET GEM		STD				
2444281.613	3.8			Vis.	RJF								V				ZET GEM		STD				
2444282.564	3.7			Vis.	DEY								V				ZET GEM		STD				
2444282.582	3.8			Vis.	RJF								V				ZET GEM		STD				
2444285.585	4.1			Vis.	RJF								V				ZET GEM		STD				
2444286.665	4.0			Vis.	RJF								V				ZET GEM		STD				
2444287.526	4.1			Vis.	DEY								V				ZET GEM		STD				
2444287.624	3.8			Vis.	RJF								V				ZET GEM		STD				
2444288.556	4.0			Vis.	DEY								V				ZET GEM		STD				
2444289.613	3.8			Vis.	RJF								V				ZET GEM		STD				
2444290.72	3.7			Vis.	RJF								V				ZET GEM		STD				
2444291.3	3.8			Vis.	BOH								V				ZET GEM	AFOEV	STD				
2444291.779	3.7			Vis.	RJF								V				ZET GEM		STD				
2444292.769	3.7			Vis.	RJF								V				ZET GEM		STD				
2444293.601	3.7			Vis.	RJF								V				ZET GEM		STD				
2444294.3	3.8			Vis.	BOH								V				ZET GEM	AFOEV	STD				
2444294.653	3.6			Vis.	RJF								V				ZET GEM		STD				
2444295.802	3.6			Vis.	RJF								V				ZET GEM		STD				
2444296.677	3.6			Vis.	RJF								V				ZET GEM		STD				
2444297.691	3.8			Vis.	RJF								V				ZET GEM		STD				
2444298.747	3.8			Vis.	RJF								V				ZET GEM		STD				
2444299.644	3.9			Vis.	RJF								V				ZET GEM		STD				
2444302.819	3.8			Vis.	RJF								V				ZET GEM		STD				
2444303.645	3.7			Vis.	RJF								V				ZET GEM		STD				
2444304.3	3.7			Vis.	BOH								V				ZET GEM	AFOEV	STD				
2444304.592	3.8			Vis.	RJF								V				ZET GEM		STD				
2444305.71	3.6			Vis.	RJF								V				ZET GEM		STD				
2444306.3	3.8			Vis.	BOH								V				ZET GEM	AFOEV	STD				
2444306.639	3.8			Vis.	RJF								V				ZET GEM		STD				
2444308.72	4.2			Vis.	WJA								V				ZET GEM		STD				
2444310.533	4.1			Vis.	DEY								V				ZET GEM		STD				
2444310.672	3.8			Vis.	RJF								V				ZET GEM		STD				
2444311.619	3.7			Vis.	RJF								V				ZET GEM		STD				
2444312.649	3.6			Vis.	RJF								V				ZET GEM		STD				
2444313.3	3.7			Vis.	BOH								V				ZET GEM	AFOEV	STD				
2444313.612	3.7			Vis.	RJF								V				ZET GEM		STD				
2444314.726	3.6			Vis.	RJF								V				ZET GEM		STD				
2444315.612	3.6			Vis.	RJF								V				ZET GEM		STD				
2444316.3	3.7			Vis.	BOH								V				ZET GEM	AFOEV	STD				
2444316.722	3.7			Vis.	RJF								V				ZET GEM		STD				
2444317.544	3.9			Vis.	DEY								V				ZET GEM		STD				
2444317.722	3.6			Vis.	RJF								V				ZET GEM		STD				
2444318.719	3.6			Vis.	RJF								V				ZET GEM		STD				
2444319.3	4.0			Vis.	BOH								V				ZET GEM	AFOEV	STD				
2444321.722	3.7			Vis.	RJF								V				ZET GEM		STD				
2444322.623	3.8			Vis.	RJF								V				ZET GEM		STD				
2444323.676	3.6			Vis.	RJF								V				ZET GEM		STD				
2444326.647	3.7			Vis.	RJF								V				ZET GEM		STD				
2444327.617	3.7			Vis.	RJF								V				ZET GEM		STD				
2444328.69	3.7			Vis.	RJF								V				ZET GEM		STD				
2444329.638	3.8			Vis.	RJF								V				ZET GEM		STD				
2444330.3	3.7			Vis.	BOH								V				ZET GEM	AFOEV	STD				
2444330.635	3.7			Vis.	RJF								V				ZET GEM		STD				
2444332.676	3.6			Vis.	RJF								V				ZET GEM		STD				
2444333.68	3.6			Vis.	RJF								V				ZET GEM		STD				
2444334.611	4.0			Vis.	WJA								V				ZET GEM		STD				
2444334.669	3.6			Vis.	RJF								V				ZET GEM		STD				
2444335.646	3.6			Vis.	RJF								V				ZET GEM		STD				
2444336.65	3.6			Vis.	RJF								V				ZET GEM		STD				
2444337.631	3.6			Vis.	RJF								V				ZET GEM		STD				
2444338.783	3.7			Vis.	RJF								V				ZET GEM		STD				
2444339.619	3.7			Vis.	RJF								V				ZET GEM		STD				
2444340.677	3.8			Vis.	RJF								V				ZET GEM		STD				
2444341.618	3.8			Vis.	RJF								V				ZET GEM		STD				
2444342.632	3.8			Vis.	RJF								V				ZET GEM		STD				
2444343.4	3.8			Vis.	BOH								V				ZET GEM	AFOEV	STD				
2444343.627	3.8			Vis.	RJF								V				ZET GEM		STD				
2444344.4	3.5			Vis.	BOH								V				ZET GEM	AFOEV	STD				
2444344.622	3.7			Vis.	RJF								V				ZET GEM		STD				
2444345.4	3.5			Vis.	BOH								V				ZET GEM	AFOEV	STD				
2444345.635	4.0			Vis.	WJA								V				ZET GEM		STD				
2444345.652	3.7			Vis.	RJF								V				ZET GEM		STD				
2444346.4	3.5			Vis.	BOH								V				ZET GEM	AFOEV	STD				
2444346.64	3.6			Vis.	RJF								V				ZET GEM		STD				
2444347.677	3.7			Vis.	RJF								V				ZET GEM		STD				
2444348.645	3.7			Vis.	RJF								V				ZET GEM		STD				
2444351.4	3.9			Vis.	BOH								V				ZET GEM	AFOEV	STD				
2444351.706	3.8			Vis.	RJF								V				ZET GEM		STD				
2444359.638	3.7			Vis.	RJF								V				ZET GEM		STD				
2444363.4	3.5			Vis.	BOH								V				ZET GEM	AFOEV	STD				
2444363.647	3.8			Vis.	RJF								V				ZET GEM		STD				
2444363.897	3.8			Vis.	RJF								V				ZET GEM		STD				
2444364.4	3.5			Vis.	BOH								V				ZET GEM	AFOEV	STD				
2444365.664	3.8			Vis.	RJF								V				ZET GEM		STD				
2444366.648	3.8			Vis.	RJF								V				ZET GEM		STD				
2444367.698	3.7			Vis.	RJF								V				ZET GEM		STD				
2444368.611	4.0			Vis.	WJA								V				ZET GEM		STD				
2444368.647	3.7			Vis.	RJF								V				ZET GEM		STD				
2444369.621	3.7			Vis.	RJF								V				ZET GEM		STD				
2444370.4	3.8			Vis.	BOH								V				ZET GEM	AFOEV	STD				
2444370.65	3.6			Vis.	RJF								V				ZET GEM		STD				
2444371.691	3.6			Vis.	RJF								V				ZET GEM		STD				
2444372.4	3.8			Vis.	BOH								V				ZET GEM	AFOEV	STD				
2444372.674	3.7			Vis.	RJF								V				ZET GEM		STD				
2444373.4	3.7			Vis.	BOH								V				ZET GEM	AFOEV	STD				
2444373.694	3.7			Vis.	RJF								V				ZET GEM		STD				
2444374.651	3.7			Vis.	RJF								V				ZET GEM		STD				
2444375.634	3.7			Vis.	RJF								V				ZET GEM		STD				
2444376.63	3.8			Vis.	RJF								V				ZET GEM		STD				
2444377.647	3.8			Vis.	RJF								V				ZET GEM		STD				
2444378.683	3.8			Vis.	RJF								V				ZET GEM		STD				
2444379.629	3.7			Vis.	RJF								V				ZET GEM		STD				
2444380.644	3.7			Vis.	RJF								V				ZET GEM		STD				
2444381.638	3.7			Vis.	RJF								V				ZET GEM		STD				
2444382.633	3.6			Vis.	RJF								V				ZET GEM		STD				
2444383.642	3.6			Vis.	RJF								V				ZET GEM		STD				
2444384.64	3.6			Vis.	RJF								V				ZET GEM		STD				
2444385.626	3.6			Vis.	RJF								V				ZET GEM		STD				
2444386.635	3.7			Vis.	RJF								V				ZET GEM		STD				
2444387.651	3.7			Vis.	RJF								V				ZET GEM		STD				
2444388.642	3.7			Vis.	RJF								V				ZET GEM		STD				
2444389.634	3.7			Vis.	RJF								V				ZET GEM		STD				
2444390.651	3.8			Vis.	RJF								V				ZET GEM		STD				
2444391.67	3.8			Vis.	RJF								V				ZET GEM		STD				
2444577.3	3.8			Vis.	BOH								V				ZET GEM	AFOEV	STD				
2444629.7	3.7			Vis.	RNT								V				ZET GEM		STD				
2444635.7	3.9			Vis.	COO								V				ZET GEM		STD				
2444636.8	3.6			Vis.	COO								V				ZET GEM		STD				
2444638.7	3.6			Vis.	COO								V				ZET GEM		STD				
2444640.7	3.9			Vis.	COO								V				ZET GEM		STD				
2444641.7	3.9			Vis.	COO								V				ZET GEM		STD				
2444648.6	3.6			Vis.	COO								V				ZET GEM		STD				
2444653.8	3.9			Vis.	COO								V				ZET GEM		STD				
2444656.7	3.7			Vis.	COO								V				ZET GEM		STD				
2444657.7	3.7			Vis.	COO								V				ZET GEM		STD				
2444658.7	3.5			Vis.	COO								V				ZET GEM		STD				
2444661.6	3.7			Vis.	COO								V				ZET GEM		STD				
2444666.7	3.7			Vis.	COO								V				ZET GEM		STD				
2444667.6	4.1			Vis.	TZR								V				ZET GEM		STD				
2444667.7	3.7			Vis.	COO								V				ZET GEM		STD				
2444670.6	4.2			Vis.	TZR								V				ZET GEM		STD				
2444671.7	3.9			Vis.	COO								V				ZET GEM		STD				
2444672.7	4.1			Vis.	COO								V				ZET GEM		STD				
2444673.7	4.0			Vis.	COO								V				ZET GEM		STD				
2444674.7	4.0			Vis.	COO								V				ZET GEM		STD				
2444675.7	4.0			Vis.	COO								V				ZET GEM		STD				
2444677.8	3.8			Vis.	COO								V				ZET GEM		STD				
2444678.6	3.7			Vis.	MYS								V				ZET GEM		STD				
2444679.7	3.7			Vis.	COO								V				ZET GEM		STD				
2444680.7	3.8			Vis.	COO								V				ZET GEM		STD				
2444684.7	4.0			Vis.	COO								V				ZET GEM		STD				
2444686.7	4.0			Vis.	COO								V				ZET GEM		STD				
2444687.624	3.9			Vis.	WJA								V				ZET GEM		STD				
2444688.6	3.6			Vis.	COO								V				ZET GEM		STD				
2444689.6	3.6			Vis.	COO								V				ZET GEM		STD				
2444690.6	3.7			Vis.	COO								V				ZET GEM		STD				
2444691.7	3.8			Vis.	COO								V				ZET GEM		STD				
2444692.6	4.0			Vis.	COO								V				ZET GEM		STD				
2444694.7	3.9			Vis.	COO								V				ZET GEM		STD				
2444696.6	3.7			Vis.	COO								V				ZET GEM		STD				
2444697.7	3.7			Vis.	COO								V				ZET GEM		STD				
2444698.8	3.6			Vis.	COO								V				ZET GEM		STD				
2444699.7	3.7			Vis.	COO								V				ZET GEM		STD				
2444700.627	3.5			Vis.	WJA								V				ZET GEM		STD				
2444706.7	3.7			Vis.	COO								V				ZET GEM		STD				
2444707.7	3.7			Vis.	COO								V				ZET GEM		STD				
2444710.7	3.7			Vis.	COO								V				ZET GEM		STD				
2444715.7	3.7			Vis.	COO								V				ZET GEM		STD				
2444716.7	3.8			Vis.	COO								V				ZET GEM		STD				
2444717.7	3.9			Vis.	COO								V				ZET GEM		STD				
2444718.7	4.0			Vis.	COO								V				ZET GEM		STD				
2444721.59	3.9			Vis.	WJA								V				ZET GEM		STD				
2444721.7	3.7			Vis.	COO								V				ZET GEM		STD				
2444722.7	3.7			Vis.	COO								V				ZET GEM		STD				
2444723.7	3.9			Vis.	COO								V				ZET GEM		STD				
2444724.7	4.0			Vis.	COO								V				ZET GEM		STD				
2444725.7	4.0			Vis.	COO								V				ZET GEM		STD				
2444727.7	4.0			Vis.	COO								V				ZET GEM		STD				
2444728.7	3.7			Vis.	COO								V				ZET GEM		STD				
2444733.7	3.7			Vis.	COO								V				ZET GEM		STD				
2444861.5770	3.6			Vis.	ILS								V				ZET GEM		STD				
2445023.6	3.8			Vis.	TZR								V				ZET GEM		STD				
2445023.7	4.0			Vis.	WJA								V				ZET GEM		STD				
2445051.6	4.0			Vis.	WJA								V				ZET GEM		STD				
2445058.6	3.8			Vis.	MYS								V				ZET GEM		STD				
2445073.615	3.8			Vis.	WJA								V				ZET GEM		STD				
2445099.6	4.1			Vis.	WJA								V				ZET GEM		STD				
2445289.6	3.6			Vis.	BGO								V				ZET GEM		STD				
2445311.669	3.9			Vis.	WJA								V				ZET GEM		STD				
2445326.727	3.8			Vis.	WJA								V				ZET GEM		STD				
2445328.4	3.6			Vis.	ZAM								V				ZET GEM		STD				
2445343.702	4.0			Vis.	WJA								V				ZET GEM		STD				
2445345.8	3.3			Vis.	BGO								V				ZET GEM		STD				
2445347.7	3.8			Vis.	TZR								V				ZET GEM		STD				
2445349.6	3.6			Vis.	HDG								V				ZET GEM		STD				
2445352.8	4.1			Vis.	SNL								V				ZET GEM		STD				
2445353.6	4.1			Vis.	HDG								V				ZET GEM		STD				
2445353.605	3.9			Vis.	WJA								V				ZET GEM		STD				
2445357.7	3.8			Vis.	HDG								V				ZET GEM		STD				
2445358.9	3.9			Vis.	SNL								V				ZET GEM		STD				
2445367.7	3.8			Vis.	HDG								V				ZET GEM		STD				
2445367.8	3.6			Vis.	BGO								V				ZET GEM		STD				
2445370.7	4.0			Vis.	SNL								V				ZET GEM		STD				
2445373.563	3.9			Vis.	WJA								V				ZET GEM		STD				
2445373.8	4.1			Vis.	SNL								V				ZET GEM		STD				
2445380.8	3.8			Vis.	SNL								V				ZET GEM		STD				
2445383.6	4.2			Vis.	HDG								V				ZET GEM		STD				
2445383.7	4.1			Vis.	SNL								V				ZET GEM		STD				
2445385.6	3.9			Vis.	HDG								V				ZET GEM		STD				
2445395.546	4.0			Vis.	WJA								V				ZET GEM		STD				
2445397.1	3.6			Vis.	BGO								V				ZET GEM		STD				
2445403.571	4.5			Vis.	LWT								V				ZET GEM		STD				
2445408.1	3.7			Vis.	BGO								V				ZET GEM		STD				
2445408.626	3.7			Vis.	WJA								V				ZET GEM		STD				
2445426.2	3.7			Vis.	BGO								V				ZET GEM		STD				
2445440.617	3.2			Vis.	WJA								V				ZET GEM		STD				
2445442.27	4.0			Vis.	BGO								V				ZET GEM		STD				
2445456.669	4.0			Vis.	WJA								V				ZET GEM		STD				
2445458.669	4.1			Vis.	WJA								V				ZET GEM		STD				
2445461.594	4.1			Vis.	WJA								V				ZET GEM		STD				
2445470.654	4.1			Vis.	WJA								V				ZET GEM		STD				
2445678.1	4.0			Vis.	BGO								V				ZET GEM		STD				
2445680.2	4.1			Vis.	BGO								V				ZET GEM		STD				
2445696.1	3.8			Vis.	BGO								V				ZET GEM		STD				
2445733.61	3.7			Vis.	OV								V				ZET GEM		STD				
2445738.56	4.1			Vis.	OV								V				ZET GEM		STD				
2445738.59	3.9			Vis.	OV								V				ZET GEM		STD				
2445743.6	3.8			Vis.	OV								V				ZET GEM		STD				
2445749.613	3.9			Vis.	LWT								V				ZET GEM		STD				
2445751.563	3.8			Vis.	WJA								V				ZET GEM		STD				
2445753.58	3.8			Vis.	OV								V				ZET GEM		STD				
2445755.6	3.7			Vis.	OV								V				ZET GEM		STD				
2445757.2	3.5			Vis.	BGO								V				ZET GEM		STD				
2445757.6	3.8			Vis.	OV								V				ZET GEM		STD				
2445761.6	3.9			Vis.	OV								V				ZET GEM		STD				
2445763.6	3.8			Vis.	OV								V				ZET GEM		STD				
2445764.6	4.0			Vis.	OV								V				ZET GEM		STD				
2445767.4	3.7			Vis.	BGO								V				ZET GEM		STD				
2445767.554	3.8			Vis.	WLP								V				ZET GEM	KNVWS	STD				
2445767.59	4.0			Vis.	OV								V				ZET GEM		STD				
2445775.61	3.8			Vis.	OV								V				ZET GEM		STD				
2445775.617	3.7			Vis.	LWT								V				ZET GEM		STD				
2445782.708	3.8			Vis.	WLP								V				ZET GEM	KNVWS	STD				
2445786.65	3.9			Vis.	OV								V				ZET GEM		STD				
2445792.594	3.8			Vis.	WJA								V				ZET GEM		STD				
2445792.6	4.0			Vis.	OV								V				ZET GEM		STD				
2445793.1	3.7			Vis.	PWR								V				ZET GEM		STD				
2445799.61	4.1			Vis.	OV								V				ZET GEM		STD				
2445803.6	3.9			Vis.	OV								V				ZET GEM		STD				
2445807.792	4.2			Vis.	LWT								V				ZET GEM		STD				
2445809.583	4.0			Vis.	WJA								V				ZET GEM		STD				
2445817.1	3.6			Vis.	BGO								V				ZET GEM		STD				
2445820.63	4.1			Vis.	OV								V				ZET GEM		STD				
2445821.581	4.1			Vis.	WJA								V				ZET GEM		STD				
2445822.63	4.0			Vis.	OV								V				ZET GEM		STD				
2445830.63	4.2			Vis.	OV								V				ZET GEM		STD				
2445831.64	4.1			Vis.	OV								V				ZET GEM		STD				
2445835.63	3.7			Vis.	OV								V				ZET GEM		STD				
2445837.59	4.0			Vis.	WJA								V				ZET GEM		STD				
2445993.752	4.3			Vis.	WJA								V				ZET GEM		STD				
2446007.79	3.7			Vis.	OV								V				ZET GEM		STD				
2446019.77	3.8			Vis.	OV								V				ZET GEM		STD				
2446020.721	3.9			Vis.	WJA								V				ZET GEM		STD				
2446024.77	4.1			Vis.	OV								V				ZET GEM		STD				
2446025.76	4.0			Vis.	OV								V				ZET GEM		STD				
2446026.76	3.7			Vis.	OV								V				ZET GEM		STD				
2446031.77	3.8			Vis.	OV								V				ZET GEM		STD				
2446035.67	3.9			Vis.	WJA								V				ZET GEM		STD				
2446036.76	3.6			Vis.	OV								V				ZET GEM		STD				
2446054.76	3.9			Vis.	OV								V				ZET GEM		STD				
2446057.7	3.9			Vis.	OV								V				ZET GEM		STD				
2446057.72	3.7			Vis.	OV								V				ZET GEM		STD				
2446058.591	3.9			Vis.	WJA								V				ZET GEM		STD				
2446058.71	3.7			Vis.	OV								V				ZET GEM		STD				
2446060.76	3.8			Vis.	OV								V				ZET GEM		STD				
2446065.72	4.1			Vis.	OV								V				ZET GEM		STD				
2446074.67	4.1			Vis.	OV								V				ZET GEM		STD				
2446075.66	4.1			Vis.	OV								V				ZET GEM		STD				
2446079.541	4.1			Vis.	WJA								V				ZET GEM		STD				
2446079.65	3.9			Vis.	OV								V				ZET GEM		STD				
2446080.3	3.6			Vis.	BGO								V				ZET GEM		STD				
2446087.1	4.0			Vis.	MUK								V				ZET GEM		STD				
2446087.537	3.8			Vis.	WJA								V				ZET GEM		STD				
2446088.1	3.9			Vis.	MUK								V				ZET GEM		STD				
2446088.55	3.7			Vis.	OV								V				ZET GEM		STD				
2446089.0	3.9			Vis.	MUK								V				ZET GEM		STD				
2446090.1	3.8			Vis.	MUK								V				ZET GEM		STD				
2446091.1	3.8			Vis.	MUK								V				ZET GEM		STD				
2446091.67	4.0			Vis.	OV								V				ZET GEM		STD				
2446092.0	4.0			Vis.	MUK								V				ZET GEM		STD				
2446093.1	4.1			Vis.	MUK								V				ZET GEM		STD				
2446093.61	3.9			Vis.	OV								V				ZET GEM		STD				
2446094.0	4.1			Vis.	MUK								V				ZET GEM		STD				
2446095.0	4.1			Vis.	MUK								V				ZET GEM		STD				
2446095.55	4.1			Vis.	OV								V				ZET GEM		STD				
2446096.1	4.1			Vis.	MUK								V				ZET GEM		STD				
2446096.76	4.1			Vis.	OV								V				ZET GEM		STD				
2446097.0	4.1			Vis.	MUK								V				ZET GEM		STD				
2446107.57	4.0			Vis.	OV								V				ZET GEM		STD				
2446112.58	3.8			Vis.	OV								V				ZET GEM		STD				
2446114.58	4.1			Vis.	OV								V				ZET GEM		STD				
2446115.59	4.1			Vis.	OV								V				ZET GEM		STD				
2446115.602	4.1			Vis.	WJA								V				ZET GEM		STD				
