JD	Magnitude	Uncertainty	HQuncertainty	Band	Observer Code	Comment Code(s)	Comp Star 1	Comp Star 2	Charts	Comments	Transfomed	Airmass	Validation Flag	Cmag	Kmag	HJD	Star Name	Observer Affiliation	Measurement Method	Grouping Method	ADS Reference	Digitizer	Credit
2447242.63	5.2			Vis.	LX								V				RT AUR		STD				
2447243.52	5.4			Vis.	LX								V				RT AUR		STD				
2447243.58	5.1			Vis.	LX								V				RT AUR		STD				
2447246.51	5.3			Vis.	LX								V				RT AUR		STD				
2447246.6	5.2			Vis.	LX								V				RT AUR		STD				
2447247.30694	6.0			Vis.	GFT		56	63	SA1997		0		Z				RT AUR	AFOEV	STD				
2447247.32361	5.5			Vis.	GFT		51	56	SA1997		0		Z				RT AUR	AFOEV	STD				
2447247.34375	6.0			Vis.	GFT		56	63	SA1997		0		Z				RT AUR	AFOEV	STD				
2447248.51	5.5			Vis.	LX								V				RT AUR		STD				
2447248.54	5.4			Vis.	LX								V				RT AUR		STD				
2447249.52	5.3			Vis.	LX								V				RT AUR		STD				
2447252.52	4.9			Vis.	LX								V				RT AUR		STD				
2447252.62	4.9			Vis.	LX								V				RT AUR		STD				
2447253.33125	5.4			Vis.	GFT		51	56	SA1997		0		Z				RT AUR	AFOEV	STD				
2447254.51	5.4			Vis.	LX								V				RT AUR		STD				
2447256.36181	5.4			Vis.	GFT		51	56	SA1997		0		Z				RT AUR	AFOEV	STD				
2447256.38889	5.4			Vis.	GFT		51	56	SA1997		0		Z				RT AUR	AFOEV	STD				
2447256.52	4.9			Vis.	LX								V				RT AUR		STD				
2447257.52	5.3			Vis.	LX								V				RT AUR		STD				
2447258.672	5.5			Vis.	LWT								V				RT AUR		STD				
2447260.3178	4.9			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447260.3602	4.8			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447261.52	5.3			Vis.	LX								V				RT AUR		STD				
2447262.32708	6.0			Vis.	GFT		56	63	SA1997		0		Z				RT AUR	AFOEV	STD				
2447262.34653	5.9			Vis.	GFT		56	63	SA1997		0		Z				RT AUR	AFOEV	STD				
2447262.36389	5.8			Vis.	GFT		56	63	SA1997		0		Z				RT AUR	AFOEV	STD				
2447262.37986	5.6			Vis.	GFT		56		SA1997		0		Z				RT AUR	AFOEV	STD				
2447262.53	5.3			Vis.	LX								V				RT AUR		STD				
2447262.63	5.5			Vis.	LX								V				RT AUR		STD				
2447263.3213	6.0			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447263.32917	5.6			Vis.	GFT		56		SA1997		0		Z				RT AUR	AFOEV	STD				
2447263.34514	5.6			Vis.	GFT		56		SA1997		0		Z				RT AUR	AFOEV	STD				
2447263.35903	5.8			Vis.	GFT		56	63	SA1997		0		Z				RT AUR	AFOEV	STD				
2447263.37083	5.6			Vis.	GFT		56		SA1997		0		Z				RT AUR	AFOEV	STD				
2447264.56	4.9			Vis.	LX								V				RT AUR		STD				
2447265.58	5.3			Vis.	LX								V				RT AUR		STD				
2447266.3172	6.1			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447266.3707	6.1			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447267.3074	5.3			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447267.32222	5.6			Vis.	GFT		56		SA1997		0		Z				RT AUR	AFOEV	STD				
2447267.33681	5.4			Vis.	GFT		51	56	SA1997		0		Z				RT AUR	AFOEV	STD				
2447267.3469	5.3			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447267.34931	5.4			Vis.	GFT		51	56	SA1997		0		Z				RT AUR	AFOEV	STD				
2447267.3844	5.4			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447269.53	5.5			Vis.	LX								V				RT AUR		STD				
2447269.59	5.5			Vis.	LX								V				RT AUR		STD				
2447270.3068	6.0			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447270.3610	6.1			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447272.54	5.1			Vis.	LX								V				RT AUR		STD				
2447273.56	5.5			Vis.	LX								V				RT AUR		STD				
2447274.3129	6.1			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447274.3643	6.0			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447274.53	5.2			Vis.	LX								V				RT AUR		STD				
2447277.3243	6.0			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447277.54	5.4			Vis.	LX								V				RT AUR		STD				
2447278.3237	5.9			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447278.54	5.0			Vis.	LX								V				RT AUR		STD				
2447287.3257	5.9			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447287.3604	5.8			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447288.3351	6.1			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447289.55	5.2			Vis.	LX								V				RT AUR		STD				
2447293.56	4.9			Vis.	LX								V				RT AUR		STD				
2447294.56	4.9			Vis.	LX								V				RT AUR		STD				
2447296.55	5.5			Vis.	LX								V				RT AUR		STD				
2447392.78	5.7			Vis.	LX								V				RT AUR		STD				
2447392.87	5.6			Vis.	LX								V				RT AUR		STD				
2447396.5621	5.6			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447396.6260	5.6			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447403.5287	5.6			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447403.5662	5.8			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447407.5100	6.0			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447407.5628	5.9			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447407.6413	5.9			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447408.5340	5.7			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447418.88	5.7			Vis.	LX								V				RT AUR		STD				
2447419.4792	6.0			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447442.4818	5.7			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447443.4532	5.4			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447443.5303	5.1			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447446.63	5.0			Vis.	LX								V				RT AUR		STD				
2447448.63	5.5			Vis.	LX								V				RT AUR		STD				
2447449.63	5.5			Vis.	LX								V				RT AUR		STD				
2447455.7017	5.8			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447455.74	5.6			Vis.	LX								V				RT AUR		STD				
2447462.624	5.4			Vis.	LX								V				RT AUR		STD				
2447463.896	5.7			Vis.	LWT								V				RT AUR		STD				
2447464.6	5.5			Vis.	LX								V				RT AUR		STD				
2447467.7084	6.0			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447468.4285	5.8			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447469.63	5.0			Vis.	LX								V				RT AUR		STD				
2447471.4084	6.1			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447471.5313	6.0			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447472.4301	4.9			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447472.58	4.9			Vis.	LX								V				RT AUR		STD				
2447475.63	5.2			Vis.	LX								V				RT AUR		STD				
2447477.56	5.5			Vis.	LX								V				RT AUR		STD				
2447477.62	5.5			Vis.	LX								V				RT AUR		STD				
2447479.55	5.5			Vis.	LX								V				RT AUR		STD				
2447480.61	5.3			Vis.	LX								V				RT AUR		STD				
2447481.57	5.5			Vis.	LX								V				RT AUR		STD				
2447483.57	5.2			Vis.	LX								V				RT AUR		STD				
2447484.4621	5.1			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447484.54	5.1			Vis.	LX								V				RT AUR		STD				
2447484.59	5.0			Vis.	LX								V				RT AUR		STD				
2447487.52	5.0			Vis.	LX								V				RT AUR		STD				
2447487.63	5.1			Vis.	LX								V				RT AUR		STD				
2447487.93	4.9			Vis.	LX								V				RT AUR		STD				
2447488.3270	5.5			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447488.4263	5.5			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447488.59	5.2			Vis.	LX								V				RT AUR		STD				
2447488.67	5.4			Vis.	LX								V				RT AUR		STD				
2447489.4443	6.0			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447489.62	5.7			Vis.	LX								V				RT AUR		STD				
2447490.3375	5.4			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447490.61	5.7			Vis.	LX								V				RT AUR		STD				
2447492.5586	5.6			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447492.57	5.4			Vis.	LX								V				RT AUR		STD				
2447493.3892	5.9			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447494.53	5.5			Vis.	LX								V				RT AUR		STD				
2447495.51	5.1			Vis.	LX								V				RT AUR		STD				
2447495.61	5.1			Vis.	LX								V				RT AUR		STD				
2447495.91	5.0			Vis.	LX								V				RT AUR		STD				
2447496.61	5.4			Vis.	LX								V				RT AUR		STD				
2447497.55	5.6			Vis.	LX								V				RT AUR		STD				
2447498.58	5.3			Vis.	LX								V				RT AUR		STD				
2447498.63	5.3			Vis.	LX								V				RT AUR		STD				
2447499.51	5.4			Vis.	LX								V				RT AUR		STD				
2447499.63	5.3			Vis.	LX								V				RT AUR		STD				
2447500.54	5.5			Vis.	LX								V				RT AUR		STD				
2447501.6	5.7			Vis.	LX								V				RT AUR		STD				
2447502.2804	4.9			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447502.4005	4.8			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447502.47	4.9			Vis.	LX								V				RT AUR		STD				
2447502.4776	4.7			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447502.59	5.0			Vis.	LX								V				RT AUR		STD				
2447503.4220	5.4			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447503.4942	5.3			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447504.4075	5.6			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447504.52	5.6			Vis.	LX								V				RT AUR		STD				
2447505.3626	5.5			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447505.4577	5.5			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447505.51	5.6			Vis.	LX								V				RT AUR		STD				
2447505.69	5.5			Vis.	LX								V				RT AUR		STD				
2447506.3195	5.1			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447506.3980	4.7			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447506.4862	4.8			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447507.3271	5.4			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447507.3723	5.4			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447507.55	5.7			Vis.	LX								V				RT AUR		STD				
2447508.3799	6.0			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447508.4695	5.4			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447508.52	5.7			Vis.	LX								V				RT AUR		STD				
2447508.67	5.6			Vis.	LX								V				RT AUR		STD				
2447509.4605	5.8			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447510.3083	4.8			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447511.48	5.5			Vis.	LX								V				RT AUR		STD				
2447512.3287	6.0			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447513.3259	5.5			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447513.4412	5.5			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447513.49	4.9			Vis.	LX								V				RT AUR		STD				
2447513.5335	5.5			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447513.67	5.1			Vis.	LX								V				RT AUR		STD				
2447514.69	5.3			Vis.	LX								V				RT AUR		STD				
2447515.3134	6.0			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447515.52	5.5			Vis.	LX								V				RT AUR		STD				
2447516.3070	5.5			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447516.5112	6.0			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447517.62	5.2			Vis.	LX								V				RT AUR		STD				
2447521.2280	4.8			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447521.63	5.2			Vis.	LX								V				RT AUR		STD				
2447522.6	5.5			Vis.	LX								V				RT AUR		STD				
2447523.51	5.5			Vis.	LX								V				RT AUR		STD				
2447524.62	4.9			Vis.	LX								V				RT AUR		STD				
2447525.52	5.3			Vis.	LX								V				RT AUR		STD				
2447526.3239	4.9			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447526.4023	5.5			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447526.4635	5.6			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447526.55	5.5			Vis.	LX								V				RT AUR		STD				
2447527.2676	6.0			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447527.55	5.6			Vis.	LX								V				RT AUR		STD				
2447528.2246	4.9			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447528.2968	4.8			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447528.3815	4.8			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447528.4794	4.9			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447529.2938	4.8			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447529.3889	4.9			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447529.4549	4.9			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447529.52	5.2			Vis.	LX								V				RT AUR		STD				
2447529.5653	4.9			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447531.52	5.7			Vis.	LX								V				RT AUR		STD				
2447532.58	5.2			Vis.	LX								V				RT AUR		STD				
2447533.5363	5.4			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447538.51	5.6			Vis.	LX								V				RT AUR		STD				
2447538.63	5.8			Vis.	LX								V				RT AUR		STD				
2447540.2382	4.9			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447540.3216	5.3			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447540.51	5.4			Vis.	LX								V				RT AUR		STD				
2447540.61	5.3			Vis.	LX								V				RT AUR		STD				
2447543.46	5.2			Vis.	LX								V				RT AUR		STD				
2447544.51	5.4			Vis.	LX								V				RT AUR		STD				
2447544.6	5.4			Vis.	LX								V				RT AUR		STD				
2447546.54	5.6			Vis.	LX								V				RT AUR		STD				
2447547.3429	4.8			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447547.4304	4.8			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447547.5	4.9			Vis.	LX								V				RT AUR		STD				
2447548.2552	5.6			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447548.46	5.6			Vis.	LX								V				RT AUR		STD				
2447548.66	5.7			Vis.	LX								V				RT AUR		STD				
2447549.3024	5.9			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447549.3926	5.6			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447549.55	5.8			Vis.	LX								V				RT AUR		STD				
2447550.2613	5.6			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447550.3315	5.8			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447550.4252	5.8			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447550.63	5.1			Vis.	LX								V				RT AUR		STD				
2447551.2447	4.8			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447551.3350	4.8			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447551.4030	4.9			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447551.62	4.9			Vis.	LX								V				RT AUR		STD				
2447552.2760	4.9			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447552.3496	5.0			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447552.4683	5.6			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447553.2343	5.8			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447553.3246	5.9			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447553.4072	5.9			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447554.3036	5.5			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447554.3869	4.9			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447555.2506	4.9			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447555.3360	4.9			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447555.4194	5.3			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447555.46	5.4			Vis.	LX								V				RT AUR		STD				
2447556.2374	5.5			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447556.3215	5.6			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447556.3930	5.6			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447557.2436	5.9			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447557.3214	6.0			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447557.4117	6.0			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447557.4874	6.1			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447558.2409	4.8			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447558.3305	4.8			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447558.4138	4.6			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447558.47	4.9			Vis.	LX								V				RT AUR		STD				
2447558.64	5.0			Vis.	LX								V				RT AUR		STD				
2447559.2486	4.9			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447559.3222	5.3			Vis.	MMN	K	TYC21889.0861.1	TYC2 1888.1793.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447559.3937	5.5			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447559.4666	5.5			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447559.51	5.4			Vis.	LX								V				RT AUR		STD				
2447559.57	5.3			Vis.	LX								V				RT AUR		STD				
2447560.2929	6.0			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447560.3686	6.0			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447561.2920	6.0			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447561.3669	6.0			Vis.	MMN	K	TYC21892.0236.1	TYC2 1890.0579.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
2447565.2579	5.5			Vis.	MMN	K	TYC21888.1793.1	TYC2 1892.0236.1	TYCHO2	BIN.20X80			Z				RT AUR	UAI	STD				
