JD	Magnitude	Uncertainty	HQuncertainty	Band	Observer Code	Comment Code(s)	Comp Star 1	Comp Star 2	Charts	Comments	Transfomed	Airmass	Validation Flag	Cmag	Kmag	HJD	Star Name	Observer Affiliation	Measurement Method	Grouping Method	ADS Reference	Digitizer	Credit
2443061.3	3.7			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2443062.3	3.9			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2443062.4	3.8			Vis.	SHS								V				ETA AQL		STD				
2443063.4	4.1			Vis.	SHS								V				ETA AQL		STD				
2443064.3	3.7			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2443067.4	4.0			Vis.	SHS								V				ETA AQL		STD				
2443070.4	4.1			Vis.	SHS								V				ETA AQL		STD				
2443073.5	4.2			Vis.	SHS								V				ETA AQL		STD				
2443074.5	3.8			Vis.	SHS								V				ETA AQL		STD				
2443076.27	3.7			Vis.	KSZ								V				ETA AQL	MCSE	STD				
2443077.5	4.1			Vis.	SHS								V				ETA AQL		STD				
2443078.5	4.4			Vis.	SHS								V				ETA AQL		STD				
2443080.4	4.2			Vis.	SHS								V				ETA AQL		STD				
2443081.4	4.0			Vis.	SHS								V				ETA AQL		STD				
2443084.5	4.1			Vis.	SHS								V				ETA AQL		STD				
2443089.4	3.7			Vis.	SHS								V				ETA AQL		STD				
2443091.3	3.7			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2443094.4	4.2			Vis.	SHS								V				ETA AQL		STD				
2443096.4	3.7			Vis.	SHS								V				ETA AQL		STD				
2443097.4	3.8			Vis.	SHS								V				ETA AQL		STD				
2443099.5	4.3			Vis.	SHS								V				ETA AQL		STD				
2443111.4	3.8			Vis.	SHS								V				ETA AQL		STD				
2443113.3	4.1			Vis.	SHS								V				ETA AQL		STD				
2443120.3	4.0			Vis.	SHS								V				ETA AQL		STD				
2443126.4	4.0			Vis.	SHS								V				ETA AQL		STD				
2443131.4	4.0			Vis.	SHS								V				ETA AQL		STD				
2443148.4	4.2			Vis.	SHS								V				ETA AQL		STD				
2443204.66	3.3			Vis.	KSZ								V				ETA AQL	MCSE	STD				
2443260.46	3.8			Vis.	KSZ								V				ETA AQL	MCSE	STD				
2443279.507	4.2			Vis.	SHY								V				ETA AQL		STD				
2443291.483	3.5			Vis.	SHY								V				ETA AQL		STD				
2443292.461	3.9			Vis.	SHY								V				ETA AQL		STD				
2443336.7	4.5			Vis.	SKL								V				ETA AQL		STD				
2443346.9	3.6			Vis.	SMN								V				ETA AQL		STD				
2443347.9	3.5			Vis.	SMN								V				ETA AQL		STD				
2443349.9	3.9			Vis.	SMN								V				ETA AQL		STD				
2443350.9	4.1			Vis.	SMN								V				ETA AQL		STD				
2443352.0	4.2			Vis.	SMN								V				ETA AQL		STD				
2443352.9	4.5			Vis.	SMN								V				ETA AQL		STD				
2443353.9	4.2			Vis.	SMN								V				ETA AQL		STD				
2443356.9	3.8			Vis.	SMN								V				ETA AQL		STD				
2443357.9	3.7			Vis.	SMN								V				ETA AQL		STD				
2443360.481	3.8			Vis.	HOP								V				ETA AQL		STD				
2443369.39	3.5			Vis.	SHY								V				ETA AQL		STD				
2443370.9	3.8			Vis.	SMN								V				ETA AQL		STD				
2443371.9	3.6			Vis.	SMN								V				ETA AQL		STD				
2443372.39	4.2			Vis.	SHY								V				ETA AQL		STD				
2443372.463	4.7			Vis.	HOP								V				ETA AQL		STD				
2443376.9	3.8			Vis.	SMN								V				ETA AQL		STD				
2443378.9	3.9			Vis.	SMN								V				ETA AQL		STD				
2443379.4	4.8			Vis.	SHY								V				ETA AQL		STD				
2443381.35	4.9			Vis.	SHY								V				ETA AQL		STD				
2443381.9	4.0			Vis.	SMN								V				ETA AQL		STD				
2443384.37	3.5			Vis.	SHY								V				ETA AQL		STD				
2443385.34	4.2			Vis.	SHY								V				ETA AQL		STD				
2443387.9	3.9			Vis.	SMN								V				ETA AQL		STD				
2443391.3	4.0			Vis.	KSZ								V				ETA AQL	MCSE	STD				
2443400.415	4.2			Vis.	HOP								V				ETA AQL		STD				
2443401.417	3.9			Vis.	HOP								V				ETA AQL		STD				
2443413.354	3.9			Vis.	LKS								V				ETA AQL		STD				
2443419.32	3.6			Vis.	PFF								V				ETA AQL		STD				
2443452.277	5.2			Vis.	SHY								V				ETA AQL		STD				
2443664.4534	4.0			Vis.	ILS								V				ETA AQL		STD				
2443669.4500	4.0			Vis.	ILS								V				ETA AQL		STD				
2443670.4201	4.0			Vis.	ILS								V				ETA AQL		STD				
2443670.4611	3.8			Vis.	ILS								V				ETA AQL		STD				
2443703.3	4.1			Vis.	TAN								V				ETA AQL		STD				
2443704.3	4.5			Vis.	TAN								V				ETA AQL		STD				
2443705.3	4.0			Vis.	TAN								V				ETA AQL		STD				
2443707.3	3.5			Vis.	TAN								V				ETA AQL		STD				
2443712.3	3.8			Vis.	TAN								V				ETA AQL		STD				
2443713.3	3.4			Vis.	TAN								V				ETA AQL		STD				
2443714.3	3.6			Vis.	TAN								V				ETA AQL		STD				
2443715.3	4.2			Vis.	TAN								V				ETA AQL		STD				
2443716.3	4.5			Vis.	TAN								V				ETA AQL		STD				
2443717.3	4.0			Vis.	TAN								V				ETA AQL		STD				
2443739.396	4.0			Vis.	LKS								V				ETA AQL		STD				
2443740.313	4.3			Vis.	LKS								V				ETA AQL		STD				
2443741.354	4.3			Vis.	LKS								V				ETA AQL		STD				
2444047.7	4.6			Vis.	SKL								V				ETA AQL		STD				
2444047.7	4.0			Vis.	SKW								V				ETA AQL		STD				
2444067.5736	3.7			Vis.	ILS								V				ETA AQL		STD				
2444072.5013	3.7			Vis.	ILS								V				ETA AQL		STD				
2444076.4902	4.1			Vis.	ILS								V				ETA AQL		STD				
2444079.4611	3.5			Vis.	ILS								V				ETA AQL		STD				
2444080.4208	3.6			Vis.	ILS								V				ETA AQL		STD				
2444081.5666	3.7			Vis.	ILS								V				ETA AQL		STD				
2444086.4923	3.6			Vis.	ILS								V				ETA AQL		STD				
2444087.5104	3.7			Vis.	ILS								V				ETA AQL		STD				
2444097.4361	4.0			Vis.	ILS								V				ETA AQL		STD				
2444100.4687	3.7			Vis.	ILS								V				ETA AQL		STD				
2444101.4187	3.6			Vis.	ILS								V				ETA AQL		STD				
2444105.7	4.5			Vis.	SKL								V				ETA AQL		STD				
2444105.7	4.5			Vis.	SKW								V				ETA AQL		STD				
2444107.3958	3.9			Vis.	ILS								V				ETA AQL		STD				
2444108.4055	3.6			Vis.	ILS								V				ETA AQL		STD				
2444114.3868	3.9			Vis.	ILS								V				ETA AQL		STD				
2444128.3583	4.2			Vis.	ILS								V				ETA AQL		STD				
2444132.3771	3.9			Vis.	ILS								V				ETA AQL		STD				
2444133.3229	3.9			Vis.	ILS								V				ETA AQL		STD				
2444139.4632	3.5			Vis.	ILS								V				ETA AQL		STD				
2444443.4236	4.2			Vis.	ILS								V				ETA AQL		STD				
2444454.4	3.7			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2444458.4	4.3			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2444465.4	4.4			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2444468.4	3.7			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2444477.4	4.1			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2444484.4	4.1			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2444485.4	4.2			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2444490.4	3.9			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2444494.4	4.1			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2444496.4	3.7			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2444499.4	4.3			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2444502.4	3.8			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2444510.4	3.8			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2444511.4	3.8			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2444514.3	4.2			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2444516.3	3.9			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2444523.3	4.1			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2444532.3	3.7			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2444561.3	3.4			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2444571.3	3.4			Vis.	BOH								V				ETA AQL	AFOEV	STD				
2444854.3708	3.8			Vis.	ILS								V				ETA AQL		STD				
2444860.3305	4.2			Vis.	ILS								V				ETA AQL		STD				
2444861.3479	3.6			Vis.	ILS								V				ETA AQL		STD				
2444869.4791	3.7			Vis.	ILS								V				ETA AQL		STD				
2444870.3381	3.8			Vis.	ILS								V				ETA AQL		STD				
2444880.3229	4.1			Vis.	ILS								V				ETA AQL		STD				
2445029.6136	3.8			Vis.	MQG	K	272	561	2001	OTERO CHART	0		V				ETA AQL		STD				
2445554.7944	4.6			Vis.	FDF								V				ETA AQL		STD				
2445555.7861	4.6			Vis.	FDF								V				ETA AQL		STD				
2445556.7882	4.5			Vis.	FDF								V				ETA AQL		STD				
2445557.7917	4.5			Vis.	FDF								V				ETA AQL		STD				
2445558.7	4.0			Vis.	SKL								V				ETA AQL		STD				
2445558.7	3.9			Vis.	SKW								V				ETA AQL		STD				
2445872.7	4.0			Vis.	TMR								V				ETA AQL		STD				
2445889.7	3.6			Vis.	TMR								V				ETA AQL		STD				
2445933.6	3.4			Vis.	LNZ								V				ETA AQL		STD				
2445939.7	3.9			Vis.	TMR								V				ETA AQL		STD				
2446212.507	4.0			Vis.	SVY								V				ETA AQL		STD				
2446232.494	4.0			Vis.	SVY								V				ETA AQL		STD				
2446249.375	3.7			Vis.	GKR								V				ETA AQL		STD				
2446250.3965	4.1			Vis.	GKR								V				ETA AQL		STD				
2446253.41	3.9			Vis.	SVY								V				ETA AQL		STD				
2446255.3944	3.9			Vis.	GKR								V				ETA AQL		STD				
2446256.3625	3.9			Vis.	GKR								V				ETA AQL		STD				
2446257.431	4.2			Vis.	SVY								V				ETA AQL		STD				
2446260.4708	3.9			Vis.	GKR								V				ETA AQL		STD				
2446261.3681	3.5			Vis.	GKR								V				ETA AQL		STD				
2446264.3729	4.0			Vis.	GKR								V				ETA AQL		STD				
2446268.405	3.7			Vis.	SVY								V				ETA AQL		STD				
2446268.437	3.7			Vis.	PIJ								V				ETA AQL	MCSE	STD				
2446269.375	3.6			Vis.	GKR								V				ETA AQL		STD				
2446269.396	3.7			Vis.	PIJ								V				ETA AQL	MCSE	STD				
2446271.4347	4.0			Vis.	GKR								V				ETA AQL		STD				
2446272.3889	4.1			Vis.	GKR								V				ETA AQL		STD				
2446280.3646	4.1			Vis.	GKR								V				ETA AQL		STD				
2446285.4167	3.9			Vis.	GKR								V				ETA AQL		STD				
2446286.3861	4.0			Vis.	GKR								V				ETA AQL		STD				
2446288.388	4.4			Vis.	SVY								V				ETA AQL		STD				
2446288.4035	4.1			Vis.	GKR								V				ETA AQL		STD				
2446289.3715	3.7			Vis.	GKR								V				ETA AQL		STD				
2446289.4458	3.8			Vis.	ILS								V				ETA AQL		STD				
2446290.415	3.8			Vis.	SVY								V				ETA AQL		STD				
2446291.3618	3.9			Vis.	GKR								V				ETA AQL		STD				
2446292.4861	3.9			Vis.	GKR								V				ETA AQL		STD				
2446296.4063	4.0			Vis.	PIJ								V				ETA AQL	MCSE	STD				
2446297.3333	3.6			Vis.	PIJ								V				ETA AQL	MCSE	STD				
2446298.3667	3.7			Vis.	PIJ								V				ETA AQL	MCSE	STD				
2446312.387	3.9			Vis.	SVY								V				ETA AQL		STD				
2446314.404	4.5			Vis.	SVY								V				ETA AQL		STD				
2446315.382	4.5			Vis.	SVY								V				ETA AQL		STD				
2446318.388	3.8			Vis.	SVY								V				ETA AQL		STD				
2446319.3104	3.6			Vis.	GKR								V				ETA AQL		STD				
2446319.39	3.8			Vis.	SVY								V				ETA AQL		STD				
2446320.3285	3.9			Vis.	GKR								V				ETA AQL		STD				
2446320.354	4.1			Vis.	SVY								V				ETA AQL		STD				
2446322.372	4.5			Vis.	SVY								V				ETA AQL		STD				
2446324.434	4.5			Vis.	SVY								V				ETA AQL		STD				
2446327.3528	3.8			Vis.	GKR								V				ETA AQL		STD				
2446327.3986	3.9			Vis.	GKR								V				ETA AQL		STD				
2446328.3326	3.9			Vis.	GKR								V				ETA AQL		STD				
2446336.2938	4.1			Vis.	GKR	C							V				ETA AQL		STD				
2446342.3097	3.5			Vis.	GKR								V				ETA AQL		STD				
2446344.377	4.1			Vis.	SVY								V				ETA AQL		STD				
2446346.2743	4.0			Vis.	GKR								V				ETA AQL		STD				
2446348.4	3.5			Vis.	GKR								V				ETA AQL		STD				
2446350.3646	4.0			Vis.	GKR								V				ETA AQL		STD				
2446351.369	4.1			Vis.	SVY								V				ETA AQL		STD				
2446351.4112	4.1			Vis.	GKR								V				ETA AQL		STD				
2446352.3542	4.1			Vis.	GKR								V				ETA AQL		STD				
2446363.3021	3.8			Vis.	GKR								V				ETA AQL		STD				
2446364.2861	3.9			Vis.	GKR								V				ETA AQL		STD				
2446613.4506	3.8			Vis.	ILS								V				ETA AQL		STD				
2446615.4534	4.0			Vis.	ILS								V				ETA AQL		STD				
2446636.4	3.8			Vis.	MSI								V				ETA AQL		STD				
2446647.4951	3.9			Vis.	ILS								V				ETA AQL		STD				
2446652.4069	4.0			Vis.	ILS								V				ETA AQL		STD				
2446716.323	4.0			Vis.	JJA								V				ETA AQL		STD				
2446717.295	4.2			Vis.	JJA								V				ETA AQL		STD				
2446847.6409	4.2			Vis.	ILS	B							V				ETA AQL		STD				
2446875.5625	4.1			Vis.	ILS								V				ETA AQL		STD				
2446880.5583	3.8			Vis.	ILS								V				ETA AQL		STD				
2446885.5368	3.5			Vis.	ILS								V				ETA AQL		STD				
2446887.5499	3.8			Vis.	ILS								V				ETA AQL		STD				
2446890.5298	4.4			Vis.	ILS								V				ETA AQL		STD				
2446898.5499	4.2			Vis.	ILS								V				ETA AQL		STD				
2446900.5444	3.5			Vis.	ILS								V				ETA AQL		STD				
2446904.5201	4.1			Vis.	ILS								V				ETA AQL		STD				
2446905.5555	4.2			Vis.	ILS								V				ETA AQL		STD				
2446906.4708	4.1			Vis.	ILS								V				ETA AQL		STD				
2446907.4722	3.6			Vis.	ILS								V				ETA AQL		STD				
2446910.4444	4.1			Vis.	ILS								V				ETA AQL		STD				
2446911.4909	4.2			Vis.	ILS								V				ETA AQL		STD				
2446922.5631	3.8			Vis.	ILS	H							V				ETA AQL		STD				
2446941.3680	4.2			Vis.	ILS								V				ETA AQL		STD				
2446944.3506	4.1			Vis.	ILS								V				ETA AQL		STD				
2446950.4791	3.5			Vis.	ILS								V				ETA AQL		STD				
2446951.3333	3.9			Vis.	ILS	L							V				ETA AQL		STD				
2446952.4597	3.7			Vis.	ILS								V				ETA AQL		STD				
2446953.3569	3.9			Vis.	ILS								V				ETA AQL		STD				
2446954.3819	4.0			Vis.	ILS								V				ETA AQL		STD				
2446955.3972	4.2			Vis.	ILS								V				ETA AQL		STD				
2446956.3236	4.1			Vis.	ILS								V				ETA AQL		STD				
2446957.3243	3.7			Vis.	ILS								V				ETA AQL		STD				
2446958.3944	3.9			Vis.	ILS								V				ETA AQL		STD				
2446959.5548	3.8			Vis.	ILS								V				ETA AQL		STD				
2446960.3361	4.0			Vis.	ILS								V				ETA AQL		STD				
2446961.3604	4.2			Vis.	ILS								V				ETA AQL		STD				
2446962.4423	4.4			Vis.	ILS	U							V				ETA AQL		STD				
2446962.4779	4.4			Vis.	MMN	K	TYC25144.3103.1	TYC2 0465.2618.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446963.3451	4.1			Vis.	ILS								V				ETA AQL		STD				
2446963.4545	3.9			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446963.5879	3.9			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446964.3423	3.6			Vis.	ILS								V				ETA AQL		STD				
2446965.2965	3.6			Vis.	ILS								V				ETA AQL		STD				
2446965.4365	3.8			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446965.5323	3.8			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446966.3513	3.9			Vis.	ILS								V				ETA AQL		STD				
2446967.4629	3.8			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446968.3208	4.0			Vis.	ILS								V				ETA AQL		STD				
2446968.4150	4.3			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446969.3659	4.2			Vis.	ILS								V				ETA AQL		STD				
2446969.4062	4.1			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446970.2930	4.2			Vis.	ILS								V				ETA AQL		STD				
2446970.4444	4.1			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446971.3993	3.9			Vis.	ILS								V				ETA AQL		STD				
2446972.3840	3.6			Vis.	ILS								V				ETA AQL		STD				
2446973.4256	3.8			Vis.	ILS								V				ETA AQL		STD				
2446974.3194	4.1			Vis.	ILS								V				ETA AQL		STD				
2446974.3930	3.8			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446975.3020	4.1			Vis.	ILS								V				ETA AQL		STD				
2446975.3945	4.1			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446975.4862	4.0			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446975.5258	4.0			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446976.3715	4.2			Vis.	ILS								V				ETA AQL		STD				
2446976.4113	4.4			Vis.	MMN	K	TYC25144.3103.1	TYC2 0465.2618.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446976.5225	4.4			Vis.	MMN	K	TYC25144.3103.1	TYC2 0465.2618.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446977.3850	4.3			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446977.4166	4.2			Vis.	ILS								V				ETA AQL		STD				
2446978.3506	3.7			Vis.	ILS								V				ETA AQL		STD				
2446979.3624	3.5			Vis.	ILS								V				ETA AQL		STD				
2446979.4127	3.8			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446979.5384	3.7			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446980.2999	4.0			Vis.	ILS	H							V				ETA AQL		STD				
2446981.3673	4.0			Vis.	ILS								V				ETA AQL		STD				
2446982.3111	4.0			Vis.	ILS								V				ETA AQL		STD				
2446982.4108	4.2			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446983.4076	4.2			Vis.	ILS								V				ETA AQL		STD				
2446984.4500	4.1			Vis.	ILS								V				ETA AQL		STD				
2446985.456	3.9			Vis.	GUB								V				ETA AQL		STD				
2446986.2777	3.8			Vis.	ILS								V				ETA AQL		STD				
2446987.2958	3.8			Vis.	ILS								V				ETA AQL		STD				
2446988.2819	3.8			Vis.	ILS								V				ETA AQL		STD				
2446989.2888	4.0			Vis.	ILS								V				ETA AQL		STD				
2446989.3853	4.2			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446989.5047	4.2			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446990.2687	4.2			Vis.	ILS								V				ETA AQL		STD				
2446990.3679	4.3			Vis.	MMN	K	TYC25144.3103.1	TYC2 0465.2618.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446990.4839	4.2			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446991.3680	4.3			Vis.	ILS								V				ETA AQL		STD				
2446991.3977	4.4			Vis.	MMN	K	TYC25144.3103.1	TYC2 0465.2618.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446992.3263	4.0			Vis.	ILS								V				ETA AQL		STD				
2446993.3250	3.6			Vis.	ILS								V				ETA AQL		STD				
2446994.2777	3.6			Vis.	ILS								V				ETA AQL		STD				
2446995.3381	3.8			Vis.	ILS								V				ETA AQL		STD				
2446995.3673	3.7			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446995.4964	3.8			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446995.58	3.6			Vis.	KCF								V				ETA AQL		STD				
2446996.3450	3.9			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446996.3833	3.9			Vis.	ILS	H							V				ETA AQL		STD				
2446996.4554	4.0			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446996.58	3.6			Vis.	KCF								V				ETA AQL		STD				
2446997.3256	4.1			Vis.	ILS								V				ETA AQL		STD				
2446998.3194	4.4			Vis.	ILS								V				ETA AQL		STD				
2446998.4638	4.2			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2446999.2819	4.1			Vis.	ILS								V				ETA AQL		STD				
2446999.4644	3.9			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2447000.3194	3.5			Vis.	ILS								V				ETA AQL		STD				
2447001.2798	3.5			Vis.	ILS								V				ETA AQL		STD				
2447001.3902	3.7			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2447001.5055	3.8			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2447002.2770	3.7			Vis.	ILS								V				ETA AQL		STD				
2447002.3832	3.8			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2447002.4777	3.8			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2447003.3256	3.9			Vis.	ILS								V				ETA AQL		STD				
2447003.3527	4.0			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2447003.4777	4.0			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2447003.6	4.0			Vis.	KCF								V				ETA AQL		STD				
2447003.6082	4.0			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2447004.2944	4.0			Vis.	ILS								V				ETA AQL		STD				
2447004.3388	4.1			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2447004.4679	4.1			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2447004.6	4.1			Vis.	KCF								V				ETA AQL		STD				
2447005.3361	3.8			Vis.	ILS								V				ETA AQL		STD				
2447005.3464	4.4			Vis.	MMN	K	TYC25144.3103.1	TYC2 0465.2618.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2447005.4652	4.4			Vis.	MMN	K	TYC25144.3103.1	TYC2 0465.2618.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2447006.4249	4.2			Vis.	ILS								V				ETA AQL		STD				
2447007.3394	3.6			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2447007.3763	3.5			Vis.	ILS								V				ETA AQL		STD				
2447007.422	3.3			Vis.	GUB								V				ETA AQL		STD				
2447008.3380	3.8			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2447008.3708	3.7			Vis.	ILS								V				ETA AQL		STD				
2447008.4630	3.8			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2447009.3366	4.0			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2447009.3784	3.9			Vis.	ILS								V				ETA AQL		STD				
2447009.4630	4.0			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2447009.5908	3.9			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2447010.3373	3.9			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2447010.4062	3.9			Vis.	ILS								V				ETA AQL		STD				
2447010.4644	3.9			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2447010.53	3.6			Vis.	KCF								V				ETA AQL		STD				
2447010.5929	4.0			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2447011.3866	4.0			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2447011.3972	4.0			Vis.	ILS								V				ETA AQL		STD				
2447011.5137	4.1			Vis.	MMN	K	TYC25161.2682.1	TYC2 5144.3103.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2447011.68	4.0			Vis.	KCF								V				ETA AQL		STD				
2447012.3414	4.4			Vis.	MMN	K	TYC25144.3103.1	TYC2 0465.2618.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
2447012.3886	4.4			Vis.	MMN	K	TYC25144.3103.1	TYC2 0465.2618.1	TYCHO2	N.E.			Z				ETA AQL	UAI	STD				
