JD	Magnitude	Uncertainty	HQuncertainty	Band	Observer Code	Comment Code(s)	Comp Star 1	Comp Star 2	Charts	Comments	Transfomed	Airmass	Validation Flag	Cmag	Kmag	HJD	Star Name	Observer Affiliation	Measurement Method	Grouping Method	ADS Reference	Digitizer	Credit
2451826.27	5.5			Vis.	VED								V				W SGR	AFOEV	STD				
2451827.9299	4.9			Vis.	AAP	T	46	50					V				W SGR		STD				
2451828.28	4.6			Vis.	VED								V				W SGR	AFOEV	STD				
2451829.5542	5.0			Vis.	SQR	A							V				W SGR		STD				
2451830.35	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2451832.5181	5.2			Vis.	SQR	A							V				W SGR		STD				
2451833.4972	5.3			Vis.	SQR	A							V				W SGR		STD				
2451835.5243	4.6			Vis.	SQR	A							V				W SGR		STD				
2451839.5250	5.2			Vis.	SQR	A							V				W SGR		STD				
2451842.4986	4.8			Vis.	SQR	A							V				W SGR		STD				
2451843.5097	4.9			Vis.	SQR	A							V				W SGR		STD				
2451844.5056	4.8			Vis.	SQR	A							V				W SGR		STD				
2451846.4958	5.2			Vis.	SQR	A							V				W SGR		STD				
2451859.5146	4.8			Vis.	SQR	A							V				W SGR		STD				
2451861.5049	5.0			Vis.	SQR	A							V				W SGR		STD				
2451992.9375	5.1			Vis.	SQR	A							V				W SGR		STD				
2452000.68	5.4			Vis.	VED								V				W SGR	AFOEV	STD				
2452000.9021	5.3			Vis.	SQR	A							V				W SGR		STD				
2452001.68	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452001.8813	4.9			Vis.	SQR	A							V				W SGR		STD				
2452003.9056	4.7			Vis.	SQR	A							V				W SGR		STD				
2452004.67	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452006.67	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452011.8785	4.9			Vis.	SQR	A							V				W SGR		STD				
2452013.8486	5.0			Vis.	SQR	A							V				W SGR		STD				
2452015.9181	5.3			Vis.	SQR	A							V				W SGR		STD				
2452016.9069	5.0			Vis.	SQR	A							V				W SGR		STD				
2452017.9104	4.8			Vis.	SQR	A							V				W SGR		STD				
2452018.9167	4.9			Vis.	SQR	A							V				W SGR		STD				
2452019.9292	5.0			Vis.	SQR	A							V				W SGR		STD				
2452021.9021	5.2			Vis.	SQR	A							V				W SGR		STD				
2452022.9049	5.3			Vis.	SQR	A							V				W SGR		STD				
2452025.6243	4.3			Vis.	EER								V				W SGR		STD				
2452026.6181	4.5			Vis.	EER								V				W SGR		STD				
2452026.9118	4.9			Vis.	SQR	A							V				W SGR		STD				
2452028.8444	4.9			Vis.	SQR	AH							V				W SGR		STD				
2452030.9049	5.3			Vis.	SQR	A							V				W SGR		STD				
2452034.6062	4.4			Vis.	EER								V				W SGR		STD				
2452034.8688	4.9			Vis.	SQR	A							V				W SGR		STD				
2452041.60	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452046.8722	5.2			Vis.	SQR	A							V				W SGR		STD				
2452047.54	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452047.8688	4.8			Vis.	SQR	A							V				W SGR		STD				
2452048.8292	4.5			Vis.	SQR	A							V				W SGR		STD				
2452050.54	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452051.58	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452052.9056	5.2			Vis.	SQR	A							V				W SGR		STD				
2452053.7590	5.3			Vis.	SQR	A							V				W SGR		STD				
2452054.4924	4.8			Vis.	EER								V				W SGR		STD				
2452058.52	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452059.7611	5.2			Vis.	SQR	A							V				W SGR		STD				
2452060.4917	5.0			Vis.	EER								V				W SGR		STD				
2452060.52	5.2			Vis.	VED								V				W SGR	AFOEV	STD				
2452060.58	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452061.451	4.7			Vis.	EER								V				W SGR		STD				
2452061.55	5.2			Vis.	VED								V				W SGR	AFOEV	STD				
2452063.49	4.4			Vis.	EER								V				W SGR		STD				
2452064.49	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2452065.49	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452070.491	4.4			Vis.	EER								V				W SGR		STD				
2452071.432	4.3			Vis.	EER								V				W SGR		STD				
2452072.5	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452073.474	4.6			Vis.	EER								V				W SGR		STD				
2452074.48	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452076.51	5.2			Vis.	VED								V				W SGR	AFOEV	STD				
2452077.6965	4.9			Vis.	SQR	A							V				W SGR		STD				
2452078.7090	4.8			Vis.	SQR	A							V				W SGR		STD				
2452080.45	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452080.54	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452080.6736	4.9			Vis.	SQR	A							V				W SGR		STD				
2452081.47	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452081.6451	5.1			Vis.	SQR	A							V				W SGR		STD				
2452082.46	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452083.6861	5.2			Vis.	SQR	A							V				W SGR		STD				
2452084.458	5.0			Vis.	EER								V				W SGR		STD				
2452084.49	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452084.6632	5.2			Vis.	SQR	A							V				W SGR		STD				
2452085.48	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452086.42	4.6			Vis.	VED								V				W SGR	AFOEV	STD				
2452086.472	4.3			Vis.	EER								V				W SGR		STD				
2452086.52	4.6			Vis.	VED								V				W SGR	AFOEV	STD				
2452087.46	4.4			Vis.	EER								V				W SGR		STD				
2452087.6368	4.9			Vis.	SQR	A							V				W SGR		STD				
2452088.431	4.6			Vis.	EER								V				W SGR		STD				
2452089.47	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452089.481	4.8			Vis.	EER								V				W SGR		STD				
2452090.43	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452090.444	5.0			Vis.	EER								V				W SGR		STD				
2452091.458	5.1			Vis.	EER								V				W SGR		STD				
2452092.41	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452092.47	4.8			Vis.	EER								V				W SGR		STD				
2452092.53	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452093.50	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452094.40	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452099.6250	5.3			Vis.	SQR	A							V				W SGR		STD				
2452100.39	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452100.6639	5.0			Vis.	SQR	A							V				W SGR		STD				
2452101.6340	4.9			Vis.	SQR	A							V				W SGR		STD				
2452102.42	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2452105.45	4.9			Vis.	EER								V				W SGR		STD				
2452106.461	5.2			Vis.	EER								V				W SGR		STD				
2452107.453	5.0			Vis.	EER								V				W SGR		STD				
2452107.7556	5.1			Vis.	SQR	A							V				W SGR		STD				
2452108.7313	4.8			Vis.	SQR	A							V				W SGR		STD				
2452109.489	4.3			Vis.	EER								V				W SGR		STD				
2452110.402	4.5			Vis.	EER								V				W SGR		STD				
2452111.47	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2452112.39	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2452112.7493	5.1			Vis.	SQR	A							V				W SGR		STD				
2452113.416	5.0			Vis.	EER								V				W SGR		STD				
2452114.43	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452114.7125	5.2			Vis.	SQR	A							V				W SGR		STD				
2452115.411	4.6			Vis.	EER								V				W SGR		STD				
2452115.47	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452116.44	4.6			Vis.	VED								V				W SGR	AFOEV	STD				
2452117.435	4.4			Vis.	EER								V				W SGR		STD				
2452118.4472	4.7			Vis.	EER								V				W SGR		STD				
2452118.47	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2452120.47	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452121.39	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452130.42	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452132.41	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452132.48	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452133.46	4.6			Vis.	VED								V				W SGR	AFOEV	STD				
2452134.48	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452135.37	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2452137.4	5.0			Vis.	EER								V				W SGR		STD				
2452137.4	5.2			Vis.	VED								V				W SGR	AFOEV	STD				
2452139.377	4.3			Vis.	EER								V				W SGR		STD				
2452139.41	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452145.304	5.0			Vis.	EER								V				W SGR		STD				
2452146.34	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452147.34	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452149.34	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452150.35	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452157.33	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452158.32	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452160.35	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452162.39	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452163.34	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452164.37	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2452165.32	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452167.38	5.2			Vis.	VED								V				W SGR	AFOEV	STD				
2452179.32	5.2			Vis.	VED								V				W SGR	AFOEV	STD				
2452180.3	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452184.27	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452185.28	4.6			Vis.	VED								V				W SGR	AFOEV	STD				
2452201.25	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452343.72	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452365.0000	4.7			Vis.	RPB	G	47	55	G				V				W SGR		STD				
2452370.0000	5.1			Vis.	RPB	G	47	55	G				V				W SGR		STD				
2452372.0000	4.8			Vis.	RPB	G	47	55	G				V				W SGR		STD				
2452373.67	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452377.1	5.0			Vis.	RPB	G	47	55	G				V				W SGR		STD				
2452385.7	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452391.64	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452393.64	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2452407.54	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452409.56	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452410.63	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452411.55	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452425.52	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452426.53	5.2			Vis.	VED								V				W SGR	AFOEV	STD				
2452427.52	4.4			Vis.	VED								V				W SGR	AFOEV	STD				
2452434.51	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452469.188	5.0			Vis.	RPB	GU	47	55	G				V				W SGR		STD				
2452471.198	4.9			Vis.	RPB	G	47	55	G				V				W SGR		STD				
2452472.184	4.8			Vis.	RPB	G	47	55	G				V				W SGR		STD				
2452475.16	4.7			Vis.	RPB	G	47	55	G				V				W SGR		STD				
2452477.208	4.6			Vis.	RPB	G	47	48	G				V				W SGR		STD				
2452480.16	5.1			Vis.	RPB	G	47	55	G				V				W SGR		STD				
2452483.177	4.6			Vis.	RPB	G	47	55	G				V				W SGR		STD				
2452483.45	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452484.156	4.7			Vis.	RPB	G	47	48	G				V				W SGR		STD				
2452484.1562	4.7			Vis.	RPB	G	47	48	G				V				W SGR		STD				
2452485.177	4.8			Vis.	RPB	G	47	48	G				V				W SGR		STD				
2452488.156	4.8			Vis.	RPB	G	45	47	G				V				W SGR		STD				
2452492.5	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452494.47	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452497.156	4.5			Vis.	RPB	G	45	48	G				V				W SGR		STD				
2452499.16	4.6			Vis.	RPB	G	45	48	G				V				W SGR		STD				
2452513.42	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2452515.4	4.6			Vis.	LMF								V				W SGR		STD				
2452518.601	4.2			Vis.	AST								V				W SGR		STD				
2452519.59	4.4			Vis.	AST								V				W SGR		STD				
2452520.34	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2452520.594	4.9			Vis.	AST								V				W SGR		STD				
2452521.36	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452521.604	4.9			Vis.	AST								V				W SGR		STD				
2452524.33	5.2			Vis.	VED								V				W SGR	AFOEV	STD				
2452525.583	5.0			Vis.	AST								V				W SGR		STD				
2452528.31	5.2			Vis.	VED								V				W SGR	AFOEV	STD				
2452529.31	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452530.32	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452531.31	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452532.32	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452533.31	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452534.3	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452535.34	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452539.567	5.2			Vis.	AST								V				W SGR		STD				
2452540.31	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452540.59	5.1			Vis.	AST								V				W SGR		STD				
2452541.556	4.6			Vis.	AST								V				W SGR		STD				
2452542.3	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452542.493	4.4			Vis.	AST								V				W SGR		STD				
2452543.31	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2452543.565	4.9			Vis.	AST								V				W SGR		STD				
2452544.31	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452544.577	5.0			Vis.	AST								V				W SGR		STD				
2452545.559	4.9			Vis.	AST								V				W SGR		STD				
2452546.29	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452546.524	5.1			Vis.	AST	W							V				W SGR		STD				
2452547.29	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452552.27	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452553.28	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452555.29	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452556.29	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452560.3	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452571.25	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452575.26	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452576.25	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452579.26	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452584.24	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452712.71	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452714.7	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452717.69	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452730.68	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452733.68	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2452736.64	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452762.58	4.6			Vis.	VED								V				W SGR	AFOEV	STD				
2452763.63	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452766.6	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452770.57	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452774.59	5.2			Vis.	VED								V				W SGR	AFOEV	STD				
2452782.61	5.2			Vis.	VED								V				W SGR	AFOEV	STD				
2452785.53	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452797.53	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452810.46	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452810.5389	5.2			Vis.	GGC		47	65	AAVSO				V				W SGR		STD				
2452811.5	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452812.44	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452812.53	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452813.47	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452814.44	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452814.53	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452822.47	4.5			Vis.	VED								V				W SGR	AFOEV	STD				
2452830.4	4.3			Vis.	VED								V				W SGR	AFOEV	STD				
2452832.4	4.5			Vis.	VED								V				W SGR	AFOEV	STD				
2452833.4	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452834.4	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452834.49	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452835.47	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452838.44	4.6			Vis.	VED								V				W SGR	AFOEV	STD				
2452839.41	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2452843.45	5.2			Vis.	VED								V				W SGR	AFOEV	STD				
2452848.4	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452849.45	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452852.39	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452853.39	4.6			Vis.	VED								V				W SGR	AFOEV	STD				
2452854.42	4.6			Vis.	VED								V				W SGR	AFOEV	STD				
2452855.42	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2452856.44	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452857.42	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452858.48	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452859.41	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452861.43	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452862.44	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2452863.45	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452864.39	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452865.39	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452867.4	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452870.36	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2452871.36	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452873.34	5.2			Vis.	VED								V				W SGR	AFOEV	STD				
2452874.34	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452875.36	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452877.34	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2452878.36	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2452884.34	5.2			Vis.	VED								V				W SGR	AFOEV	STD				
2452885.32	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452886.33	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452889.38	5.2			Vis.	VED								V				W SGR	AFOEV	STD				
2452898.32	4.6			Vis.	VED								V				W SGR	AFOEV	STD				
2452901.27	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2452902.32	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452903.27	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452903.9201	5.1			Vis.	WJX		51		SA2000				V				W SGR		STD				
2452904.27	5.2			Vis.	VED								V				W SGR	AFOEV	STD				
2452909.27	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452912.26	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452922.26	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452923.27	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452924.25	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452925.25	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2452926.25	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452928.553	4.5			Vis.	IPA		30	46	A				V				W SGR		STD				
2452931.592	4.6			Vis.	IPA		30	46	A				V				W SGR		STD				
2452931.8924	5.1			Vis.	AAP	T	48	55	FARRELL1				V				W SGR		STD				
2452932.479	4.7			Vis.	IPA		46	48	A				V				W SGR		STD				
2452932.8861	5.0			Vis.	AAP	T	46	55	FARRELL1				V				W SGR		STD				
2452936.24	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452939.578	4.7			Vis.	IPA		46	48	A				V				W SGR		STD				
2452946.601	4.5			Vis.	IPA		30	46	A				V				W SGR		STD				
2452947.23	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452948.23	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452949.24	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2452952.23	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2452957.22	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2452961.22	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2453086.69	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2453092.68	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2453111.65	4.6			Vis.	VED								V				W SGR	AFOEV	STD				
2453118.65	4.5			Vis.	VED								V				W SGR	AFOEV	STD				
2453119.65	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2453120.62	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2453127.63	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2453130.6	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2453138.62	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2453141.61	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2453142.52	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2453147.56	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2453149.55	4.6			Vis.	VED								V				W SGR	AFOEV	STD				
2453156.54	5.2			Vis.	VED								V				W SGR	AFOEV	STD				
2453162.54	5.2			Vis.	VED								V				W SGR	AFOEV	STD				
2453163.455	4.7			Vis.	IPA		46	48	A				V				W SGR		STD				
2453163.49	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2453163.57	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2453169.5	5.2			Vis.	VED								V				W SGR	AFOEV	STD				
2453170.427	4.7			Vis.	IPA		46	48	A				V				W SGR		STD				
2453170.5	5.2			Vis.	VED								V				W SGR	AFOEV	STD				
2453173.48	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2453176.51	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2453185.45	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2453186.45	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2453189.41	4.6			Vis.	VED								V				W SGR	AFOEV	STD				
2453190.4	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2453191.39	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2453192.4	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2453194.41	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2453197.423	4.5			Vis.	IPA		30	46	A				V				W SGR		STD				
2453197.46	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2453200.4	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2453201.39	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2453201.51	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2453202.39	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2453203.4	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2453207.38	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2453207.579	4.8			Vis.	IPA		46	48	A				V				W SGR		STD				
2453209.41	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2453209.59	4.9			Vis.	AST					  7X50			V				W SGR		STD				
2453210.63	4.4			Vis.	AST	W				  7X50			V				W SGR		STD				
2453211.42	4.9			Vis.	VED								V				W SGR	AFOEV	STD				
2453211.65	4.6			Vis.	AST					  7X50			V				W SGR		STD				
2453212.42	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2453212.53	4.9			Vis.	AST					  7X50			V				W SGR		STD				
2453213.44	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2453213.51	5.5			Vis.	AST					  7X50			V				W SGR		STD				
2453213.559	4.7			Vis.	IPA		46	48	A				V				W SGR		STD				
2453214.38	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
2453215.39	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2453216.38	5.1			Vis.	VED								V				W SGR	AFOEV	STD				
2453216.489	4.7			Vis.	IPA		46	48	A				V				W SGR		STD				
2453217.4	4.6			Vis.	VED								V				W SGR	AFOEV	STD				
2453217.486	4.5			Vis.	IPA		30	46	A				V				W SGR		STD				
2453217.54	4.6			Vis.	AST					  7X50			V				W SGR		STD				
2453218.37	4.6			Vis.	VED								V				W SGR	AFOEV	STD				
2453218.56	4.6			Vis.	AST					  7X50			V				W SGR		STD				
2453218.570	4.6			Vis.	IPA		46	48	A				V				W SGR		STD				
2453220.56	4.7			Vis.	AST	W				  7X50			V				W SGR		STD				
2453221.62	5.5			Vis.	AST					  7X50			V				W SGR		STD				
2453222.55	5.5			Vis.	AST					  7X50			V				W SGR		STD				
2453224.36	4.8			Vis.	VED								V				W SGR	AFOEV	STD				
2453224.4236	4.8			Vis.	RJG		47	50	PB1980 &				V				W SGR		STD				
2453224.4271	4.7			Vis.	CAI		46	47	PB1980				V				W SGR		STD				
2453225.43	4.7			Vis.	VED								V				W SGR	AFOEV	STD				
2453228.43	5.0			Vis.	VED								V				W SGR	AFOEV	STD				
